mp_id,first_name,last_name,club,x_mean,x_sd,x_lo90,x_hi90,rhat
290,Krystyna,Pawłowicz,PiS,1.3237130241204151,0.04161985106075406,1.2557526897736364,1.3940975217078362,1.0182516525524956
228,Antoni,Macierewicz,PiS,1.3238291230067052,0.03837223271760719,1.2614580660814658,1.3901368585954017,1.011391388898705
361,Lech,Sprawka,PiS,1.3241607134427065,0.041761824608140125,1.2589426503189198,1.3949340841724667,1.024588242904381
437,Anna,Zalewska,PiS,1.324570073677941,0.04218603717878226,1.2567786350517745,1.3962178260678435,1.0052923449559175
301,Stanisław,Pięta,PiS,1.3247852213074447,0.04186123226465751,1.255028550189426,1.3937964638004257,1.0181172677290413
73,Zbigniew,Dolata,PiS,1.3247990455705834,0.039008280999655795,1.2603969411140845,1.3891043973401254,1.0215284393758093
256,Piotr,Naimski,PiS,1.3284143398684125,0.04053582244022063,1.261993709509156,1.398094857505416,1.0182655996728427
103,Szymon,Giżyński,PiS,1.3300997126533036,0.04399993618914066,1.2620129547296726,1.4071541814597845,1.0079997067926272
302,Dariusz,Piontkowski,PiS,1.3306069078595941,0.04131779241048112,1.2658550772919013,1.3964671973557734,1.0074222458241584
370,Paweł,Szałamacha,PiS,1.333837991606944,0.04846040341501132,1.2580505336296748,1.4189241723786086,1.0085902342817168
413,Jan,Warzecha,PiS,1.3343873944535565,0.042966305527752144,1.2645273714946001,1.4062263881073978,1.0176362423018395
224,Maciej,Łopiński,PiS,1.3345882599052823,0.046327474123170086,1.2597416207013443,1.4124325565704192,1.0151823721601445
239,Grzegorz,Matusiak,PiS,1.3383549490778568,0.043430025411560415,1.2705581545373497,1.4123109141917418,1.0102376997028715
25,Włodzimierz,Bernacki,PiS,1.3402161457602393,0.042233818469447716,1.2733410495935746,1.4117701443980166,1.0029974127905454
486,Krzysztof,Sońta,PiS,1.3403167280899972,0.06605908094405534,1.2342562032148936,1.450557726437537,1.0183602130728526
174,Sławomir,Kłosowski,PiS,1.3410027498906008,0.04525860364192517,1.2697120459739675,1.4173606872393247,1.0045523990826666
152,Jarosław,Kaczyński,PiS,1.3429988605864307,0.04691629929070641,1.2674754467545313,1.4207099774773173,1.0115556242394674
492,Marek,Kwitek,PiS,1.343927404877098,0.07497118888453018,1.2306523345001699,1.4773325849026087,1.0124516771273964
77,Andrzej,Duda,PiS,1.345032462146541,0.06259004337231235,1.2475038921791688,1.4549150806532085,1.017688143403232
303,Stanisław,Piotrowicz,PiS,1.3451569277394024,0.0404039124545051,1.2807880477320865,1.4144122990580634,1.009583904160275
45,Barbara,Bubula,PiS,1.3454448675966222,0.041337106516896004,1.2771481425385929,1.4144744814600136,1.0310232300343247
249,Kazimierz,Moskal,PiS,1.3473235300910764,0.04122361524453092,1.280056823347857,1.4175229357951797,1.009407350014331
391,Jacek,Świat,PiS,1.3482337974489644,0.041259544325699345,1.2844057315765227,1.420605732848269,1.0031974192645563
344,Jacek,Sasin,PiS,1.3487633978059141,0.04217598015874359,1.2809097508827125,1.419547950977465,1.0082015123804475
414,Witold,Waszczykowski,PiS,1.3488218220319335,0.04644146987961184,1.2762440142140867,1.4271913816658388,1.0110875238998767
310,Marek,Polak,PiS,1.3493122486867961,0.04391100251229146,1.279835550791999,1.4266470327868523,1.0146012675361833
373,Krzysztof,Szczerski,PiS,1.3495902043904728,0.04606010942139859,1.2809316650270084,1.4347536368695173,1.0147799267444926
113,Artur,Górski,PiS,1.3496238253708106,0.06353921444206943,1.255337472549096,1.4627971613546562,1.0247967328719687
218,Adam,Lipiński,PiS,1.349662856551059,0.0447944190731766,1.2766520125118423,1.4242794080847319,1.0174355475613777
429,Grzegorz,Woźniak,PiS,1.3525814537262757,0.044245099320291525,1.2821361054412588,1.4289329000402071,1.032579212775496
217,Krzysztof,Lipiec,PiS,1.3538203401059148,0.04363954371211538,1.2833020730542783,1.4283974351929314,1.0131714521879083
109,Małgorzata,Gosiewska,PiS,1.354195757569791,0.04673813703739246,1.2742245616052557,1.430486802155299,1.0040080221718757
383,Stanisław,Szwed,PiS,1.3547263803325889,0.04452490839097512,1.2865693307869632,1.4327802841588446,1.0088814955042238
453,Wojciech,Zubowski,PiS,1.3553654744315955,0.0432688269491806,1.2889346460909255,1.4279780569401757,1.0206246075247944
84,Tadeusz,Dziuba,PiS,1.3561946849098339,0.046152103434667274,1.283641040932928,1.433299553510318,1.0210305398287296
397,Grzegorz,Tobiszowski,PiS,1.3576226716046351,0.039090728910500035,1.295907744701628,1.424508069673267,1.0052818078601298
421,Marcin,Witko,PiS,1.3605622942516136,0.050319212803047374,1.2791309601047085,1.44929226391313,1.0210159378780606
468,Grzegorz,Janik,PiS,1.3616203023630737,0.05415487255037089,1.2763932138184144,1.4538939111287212,1.0084791713786352
54,Zbigniew,Chmielowiec,PiS,1.362873137897586,0.044950764261920254,1.2905579123414368,1.4360386652428863,1.0375492401166178
145,Andrzej,Jaworski,PiS,1.3640883860998343,0.04857305062598016,1.2908160283201087,1.4495473315531673,1.0095409177762802
233,Maciej,Małecki,PiS,1.3645491808160235,0.04628266054753941,1.292069521532072,1.4449615283509822,1.0033957658983388
156,Mariusz,Kamiński,PiS,1.3652219208054943,0.04470789499033326,1.2945767981876708,1.4409140888919878,1.0315203128861092
227,Marzena,Machałek,PiS,1.3658746548137644,0.04421485582062334,1.2954653407779084,1.4429908103096933,1.0551132215644408
135,Michał,Jach,PiS,1.3667136445215806,0.044497046529158465,1.295804417530017,1.4436458734590472,1.0075875153481997
208,Adam,Kwiatkowski,PiS,1.3667316969511425,0.04915638033204306,1.2861605407456809,1.448080046449516,1.0177114139790795
108,Kazimierz,Gołojuch,PiS,1.3674405379867813,0.04472922555270456,1.2984950789558678,1.44759210942032,1.0061427221456258
384,Beata,Szydło,PiS,1.3721295374108011,0.04565720529945947,1.3010814204925596,1.451216642633175,1.0495030148115412
242,Marek,Matuszewski,PiS,1.3764295557173198,0.0443949536006942,1.307789381243601,1.4532085219340234,1.0126944908121047
349,Dariusz,Seliga,PiS,1.3775843872526856,0.052844817890219484,1.295400606129177,1.471043776721038,1.0162496265992953
6,Waldemar,Andzel,PiS,1.3792901927524106,0.04708258475191455,1.2997868507533303,1.4557787314162698,1.0211549750161941
8,Jan,Ardanowski,PiS,1.3804148710787127,0.047977487042832105,1.302689538323807,1.4651408237556984,1.0245191685527797
483,Jerzy,Sądel,PiS,1.3808618459050679,0.0787002937641855,1.2614785030097269,1.5172570120232816,1.0115714541057101
138,Wiesław,Janczyk,PiS,1.3849994085806483,0.04344302745679617,1.3153140371438634,1.4563411817739698,1.044251329115622
22,Barbara,Bartuś,PiS,1.3851621317741118,0.04942247322336567,1.3053267149100252,1.465776826910951,1.0135205739546334
7,Dorota,Arciszewska-Mielewczyk,PiS,1.3868318909641377,0.05029794302786943,1.3064114102479099,1.4737205435493284,1.0230877322340337
67,Edward,Czesak,PiS,1.387284993504651,0.04917801802113931,1.3077131638294561,1.4678173733563944,1.0085578432709925
31,Mariusz,Błaszczak,PiS,1.3893330072414212,0.0486449501077164,1.3124069790385409,1.4719226102279896,1.0125242234274425
17,Piotr,Babinetz,PiS,1.3900431294514735,0.04811459429840664,1.3151422358927496,1.47312990872423,1.0295401712461048
205,Marek,Kuchciński,PiS,1.392265377164663,0.04784108517142381,1.3165560676186425,1.4728429195824069,1.019261910161445
515,Krzysztof,Głuchowski,PiS,1.3934833865458074,0.21992891293392183,1.0776838342275505,1.7917160319636551,1.0014101434056157
394,Krzysztof,Tchórzewski,PiS,1.393720476563141,0.04865845116279862,1.3190784799464275,1.4707832855121274,1.0383836305668082
199,Leonard,Krasulski,PiS,1.4005928901409659,0.05308029134535763,1.3149715156388373,1.4934352504863504,1.0117166680010745
9,Iwona,Arent,PiS,1.4009108199086906,0.049741152478624595,1.3242351282829705,1.4868615425920784,1.0125946643494832
440,Sławomir,Zawiślak,PiS,1.401086819302161,0.04961638051561722,1.3201256011319054,1.4832476454587087,1.015629874428931
179,Lech,Kołakowski,PiS,1.4024671529405008,0.05025815234595624,1.3234260344360087,1.4880267731911159,1.0147582446659251
24,Dariusz,Bąk,PiS,1.4073887697213345,0.04945584426852029,1.326277152544121,1.4893825740583104,1.0136421740759407
340,Bogdan,Rzońca,PiS,1.416208763399826,0.05135599118959689,1.3336666216721056,1.5057898149952247,1.0307924474550263
496,Marcin,Duszek,PiS,1.4168900507851683,0.09510469617678222,1.2688548712381755,1.5774925735444065,1.0239021424464467
420,Elżbieta,Witek,PiS,1.4201774402428469,0.05611582548233369,1.325070405417759,1.512095976929138,1.0102966584567221
87,Jacek,Falfus,PiS,1.431301245833127,0.05630011282719171,1.3404556024145882,1.5254854531226725,1.0351801675482972
180,Robert,Kołakowski,PiS,1.4365631336079268,0.05557420437232398,1.3553461580773134,1.5344287991835595,1.008346297329851
322,Elżbieta,Rafalska,PiS,1.4424101530871944,0.05560510522828164,1.3560340010346463,1.537731270523646,1.0202924056525366
477,Piotr,Ćwik,PiS,1.445649445773524,0.08293823081968653,1.3176456255927378,1.5884082145090244,1.0119924610634619
485,Kazimierz,Smoliński,PiS,1.4464982995201774,0.08298144333335114,1.3243918847721379,1.5926498435033458,1.01101243165798
491,Czesław,Sobierajski,PiS,1.4476714654402512,0.09421298768944204,1.3078491249724649,1.6170233622368182,1.0137419886185017
513,Daniela,Chrapkiewicz,PiS,1.48334016903608,0.25558154287694085,1.107779246443296,1.9402124522688242,1.001944727461399
498,Jarosław,Stawiarski,PiS,1.5449091623659308,0.11665110004214535,1.3540774006227574,1.743600265799515,1.0243153639466738
514,Filip,Kaczyński,PiS,1.5798463416466118,0.29048478243292564,1.169735355636203,2.1109949875934926,1.009292411902022
512,Urszula,Rusecka,PiS,1.5996902556666084,0.1789551902743923,1.3341922802617217,1.9228608340554842,1.009924544173449
516,Michał,Dworczyk,PiS,1.6037831950264418,0.42301188853494515,1.0493109723682952,2.4158771966042583,1.004335204385962
