mp_id,club,last_name,dim1,dim2,dim1_sd,dim2_sd,dim1_lo90,dim1_hi90,dim2_lo90,dim2_hi90,rhat
287,PiS,Paluch,0.9624630388795117,-0.1444845287776239,0.04932239496244196,0.11088405952782782,0.885603081179129,1.0486533927288098,-0.3350010192496229,0.02787796423271699,1.028215851637128
288,PO-KO,Pampuch,-1.183281466298347,1.3762410210275589,0.021236659049206293,0.052498731285491845,-1.2187275640916966,-1.1487883130702563,1.2887369404783195,1.4594466324217514,1.0071259857176493
289,PO-KO,Papke,-1.2736070765066498,-0.7537332576203503,0.033204174634590515,0.1067266527991854,-1.3304173348587973,-1.2206231232677807,-0.9358262493243246,-0.5865985193119819,1.0082049040771417
290,Kukiz15,Parda,-0.500556841639907,3.0316172452494508,0.01394767896812556,0.06758797562603464,-0.5236368749716388,-0.47778807279267566,2.9226423526314784,3.1451222882726695,1.0169796248446963
291,PSL-KP,Pasławska,-0.810732480742457,1.021375324594899,0.01525482360730465,0.04505261694049418,-0.8362512353287062,-0.7859096188647843,0.9472122468634602,1.0951453266847955,1.006989360899165
292,PSL-KP,Paszyk,-0.7793563630245224,0.9362350016688624,0.01316121154633883,0.040725439397658,-0.8009402486972445,-0.7578548978163636,0.8690245841535964,1.002533762729929,1.0099672012492422
293,PiS,Paul,0.9346403800434601,-0.09551691697761366,0.045269978020281515,0.10456801098104597,0.863969981774495,1.0119690625969098,-0.27220238581353734,0.0707958242477777,1.0108020404236442
294,PiS,Pawłowicz,0.8782074337271691,-0.044666800940675946,0.03747699884947555,0.09397947274097888,0.8185764691895319,0.9414316611044626,-0.2056529973790279,0.10446212354416945,1.006292719359214
295,PO-KO,Pawłowicz,-1.2627343544293603,-0.6791228904644139,0.03487220909630889,0.1074260847229201,-1.3200674036840607,-1.2065869271462866,-0.8605807560309227,-0.5070855224618065,1.0200457593496453
296,TERAZ!,Petru,-1.1097101385053332,1.3841938771737288,0.019627308315942244,0.054719627755404836,-1.1421772241250332,-1.0778641799198962,1.2931087832783328,1.4703312615724013,1.0020446497089603
297,PO-KO,Pępek,-1.2287227436747021,-0.7999264859918265,0.029418666229509994,0.09751478928542927,-1.277376727249009,-1.1811598747149064,-0.9637814051492608,-0.6409558429690825,1.01050532162496
298,PO-KO,Piechota,-1.3989858355361273,-1.0662092116328,0.04616173080227858,0.1467624568181916,-1.4764195209796915,-1.3253809062247681,-1.3144700367389035,-0.834198966767211,1.0230536024031656
299,PO-KO,Pietraszewska,-1.3493963028280571,-1.0222580158420242,0.04028551935052788,0.1312853816989112,-1.4174263643485518,-1.2856806089842063,-1.2399224916411116,-0.8103660232500118,1.016651257709787
300,niez.,Pięta,0.8154109046790728,-0.21717839529411184,0.03234739922570362,0.09835230410488156,0.7625175251511924,0.8686005910486289,-0.38436459768988923,-0.06056059282031541,1.0204458918360733
301,PiS,Piontkowski,0.845536453265149,-0.2653476615193984,0.035382493233598565,0.10003733215643966,0.7887565863621102,0.9053811563595926,-0.4306097126566281,-0.1008091908506069,1.0062403004548384
302,PiS,Piotrowicz,0.8426396859582166,-0.18329140826771664,0.03481163945360857,0.10263678153382962,0.7875367510214129,0.9017794121183321,-0.3559230935614253,-0.017450119676977467,1.0062187458075034
303,PO-KO,Piotrowska,-1.383770052990416,-1.1333879849009614,0.04603425682569775,0.15239586784144107,-1.4613302736932585,-1.3093184116278591,-1.3968335405026593,-0.8907564919882889,1.0085645650789212
304,PO-KO,Plocke,-1.322814951099498,-1.0001545570600772,0.03609244696765118,0.12281555263407254,-1.3848376369861006,-1.2646441792740892,-1.2040255243033318,-0.8021871514164657,1.0282514070761224
305,PiS,Polaczek,0.8524657105024469,-0.34655421464230535,0.03670186923429507,0.10016333064884829,0.7948082137277945,0.915194614449852,-0.5144521237688205,-0.18337669056272476,1.0099237235731047
306,PiS,Polak,0.8848046403858439,-0.18051126247990562,0.0389682199213563,0.10508933064205092,0.8239497528057572,0.9530705371885759,-0.3610501840113529,-0.01604184349926955,1.013756764644389
307,PiS,Polak,0.8956233370652239,-0.2876152946935729,0.040113045418992445,0.10755992342697147,0.8318437491802316,0.9625646603385941,-0.46759143473615467,-0.11327538968077241,1.0169666064646141
308,PO-KO,Pomaska,-1.1555425199195504,-0.5165926975271007,0.025761773528114602,0.08790823811871332,-1.1984340516412426,-1.1139407064924214,-0.6600281573058101,-0.3717394350552945,1.0059761508844969
309,niez.,Porwich,0.13787012747540106,1.3418053491690263,0.010496424609700336,0.03724948431867385,0.1216693361899413,0.15542164497797814,1.2813318058813767,1.4039457323193942,1.017306971581863
310,PiS,Porzucek,0.965793872719084,-0.3598975079285153,0.04757566166870866,0.1247263569476761,0.8915436427010499,1.0467995051009373,-0.5705257425285288,-0.16263694248403537,1.0189397387841488
311,PO-KO,Protas,-1.3291477021916052,-1.118339242345137,0.03662212419359937,0.12855300564283254,-1.3903811235485712,-1.270409376584779,-1.3336295611291373,-0.911318633441178,1.0129124131624192
312,PSL-KP,Protasiewicz,-1.054483165256471,0.7197630147324269,0.019387528243700693,0.04737504340039588,-1.085960792365765,-1.0225264211837695,0.6409509301697686,0.7955641849856031,1.007658074175462
313,PiS,Pszczółkowski,0.7094344071677352,0.009823505828631712,0.1801015892507449,0.43183420966813774,0.45285481566303626,1.0432523888297045,-0.7076975210025802,0.7081437237350605,1.0025051498883106
314,PiS,Puda,0.9489888796167747,-0.379777073986466,0.04760062762108746,0.12136530878527256,0.8739876477333959,1.0310792157782878,-0.5823436319386684,-0.18437542764478027,1.017685567076691
315,PO-KO,Pudłowski,-1.1484612374679681,1.4180551374536137,0.019787620579033997,0.05322141900254618,-1.1813027714599396,-1.1161310553846193,1.32976738758907,1.5025241592841216,1.0046124662295022
316,PiS,Pyzik,0.8986217233963478,-0.10179437900173449,0.04255240283512251,0.10338700973562139,0.8325017555327553,0.9716272415762605,-0.2765420492969171,0.060388139208410116,1.0201969020184505
317,PO-KO,Radziszewska,-1.2650709140208325,-0.8278418658867391,0.03417408981954147,0.11274007264082316,-1.3233519892282388,-1.2109680517768535,-1.0151535031552625,-0.6444884934173039,1.0271573744480351
318,PiS,Rafalska,0.9313464481600716,-0.39624434419087906,0.0445505750573601,0.1200987673058482,0.8618400455323736,1.0091518194409697,-0.5967405129705842,-0.20018486282614692,1.0186244849526078
319,PO-KO,Raniewicz,-1.1463290850795906,-0.4231638276542084,0.02462114048557537,0.0753495686420728,-1.1873016603821633,-1.106438882713467,-0.5502463277569031,-0.30159553221194224,1.0164924551313854
320,PO-KO,Raś,-1.0946078324292305,-0.30673794901328,0.022768809410373136,0.07160363493255345,-1.1326906886670178,-1.057734703241677,-0.42534582810313015,-0.1897203719663679,1.0091736993528837
321,Kukiz15,Romecki,-0.39504736314325395,3.5869541881830793,0.01343901278099362,0.08659658289582016,-0.4172315872635451,-0.3729948521814253,3.4531757025641276,3.7333016359444002,1.0111360952462694
322,PO-KO,Rosa,-1.1823588468534512,1.382122396830433,0.020545593573413144,0.05360143877681274,-1.216163387520364,-1.1488542422425554,1.2933049759510158,1.4667340361418653,1.0037513567816676
323,PO-KO,Rozpondek,-1.23774329739049,-0.7921017526223086,0.031467469133039626,0.11040424857808047,-1.2908712450306206,-1.1872263300467019,-0.9768591430613074,-0.6144549622371243,1.0169874499506417
324,niez.,Ruciński,-1.1545563674250445,1.440147935307617,0.02152131450782074,0.05608344166032779,-1.1899376993147368,-1.1195102069522436,1.3462020768504201,1.5279506309378477,1.0038939993004818
325,PiS,Rusecka,0.9536859010808988,-0.4679816742230698,0.04729103302778063,0.12555586131537871,0.8801929784088889,1.0386665630240441,-0.6851792520162514,-0.2665082819168921,1.0116285627891783
326,PO-KO,Ruszczyk,-1.3533114355939941,-0.9883625833342384,0.03914920224285089,0.12298961924114743,-1.4183122211412151,-1.2893246885807002,-1.1975073434892107,-0.7909811955218652,1.011800603748965
327,PO-KO,Rutkowska,-1.295203000965918,-0.8483571646966076,0.03464735219942776,0.1125403298029013,-1.3533845531183355,-1.238514920460984,-1.0371783987970677,-0.6667336375273789,1.0172855607437714
328,PO-KO,Rutnicki,-1.1714148486735148,-0.4865817822345115,0.025120844842636603,0.0806396148643656,-1.2130514780590824,-1.1303176795827803,-0.6232982017418955,-0.35594258616714836,1.0062132651111555
329,PO-KO,Rząsa,-1.1260238616046814,-0.3935857080874653,0.023207860693718968,0.07493292808147857,-1.1646602572278466,-1.0880515819500605,-0.5172895166999718,-0.27156416739312805,1.007568443574193
330,Kukiz15,Rzepecki,-0.03859024185267532,1.5211657661620306,0.008001822324656986,0.05667163205381935,-0.05172699626071131,-0.025399006183122044,1.4298581561780679,1.5903567070044589,1.042133662907992
331,PiS,Rzońca,0.8982073014294302,-0.41326847965064656,0.04209792319473794,0.10922670590661872,0.8299390798929446,0.9685116162376277,-0.5928070478094332,-0.2344682274565045,1.0100777713454294
332,PiS,Rzymkowski,-0.38966912762988676,3.14278545607428,0.012665900176425266,0.07275612903893937,-0.41031667087926144,-0.3686039972417585,3.0266201010590548,3.2645842425530596,1.0066852988682833
333,Kukiz15,Sachajko,-0.4245113854713649,3.1936560522830337,0.013273865969485526,0.07654693320475628,-0.4463734365344051,-0.40254573139990657,3.0710007896451486,3.320306106218381,1.006259556601892
334,PP,Sanocki,0.04069339230030914,1.1735895235622966,0.009458421390132648,0.0439903126390502,0.02526419284933403,0.056207361551119224,1.1009675469994045,1.238301803582836,1.0118694778450612
335,PiS,Sasin,0.9247612210123914,-0.2585341455934095,0.04384028969729721,0.11468690183754982,0.8549283712260668,0.9987203585007551,-0.4495420864150438,-0.07256508316896448,1.0213882937371714
336,PSL-KP,Sawicki,-0.7590400336974379,0.9061721172132875,0.013521828161616277,0.0396675894662984,-0.7813902498787615,-0.7369014396141417,0.8405816022984641,0.9709354359593166,1.0170021807195508
337,PO-KO,Schetyna,-1.4714476305601127,-1.554391704211091,0.05212198746590032,0.1709526659467286,-1.555316518552683,-1.3829051716200549,-1.835805680059113,-1.2767881501790297,1.0230165973903032
338,TERAZ!,Scheuring-Wielgus,-1.0872346529658967,1.3182214475120286,0.019172204231701143,0.0534324330269491,-1.1186210877342535,-1.0558302934733765,1.2296861008266236,1.4015038902551358,1.0043789966813574
339,TERAZ!,Mihułka,-1.1278698463013113,1.38078389826012,0.020432875461559454,0.05472859645772733,-1.1616227699198063,-1.0941512689515294,1.2909617484798828,1.4665364292479057,1.00230564305442
340,PiS,Schmidt-Rodziewicz,0.9194082046656574,-0.3805261808110709,0.04305267415394001,0.11130213835018868,0.8513886239074787,0.9931131658603125,-0.5635625394212174,-0.19784330383336957,1.0054339701425075
341,PiS,Schreiber,0.8848445698420494,-0.12514001344364467,0.04209680089463376,0.11000041083967295,0.8181682640322276,0.9576681093856281,-0.31174967305969875,0.050466377436414106,1.0146354715035564
342,PiS,Schreiber,0.8578662328974408,-0.16089273765035508,0.03487234484902966,0.10119322051731003,0.8012613307357794,0.9156185645650784,-0.3295686237327909,0.004828497499054368,1.0065226087581798
343,PiS,Sellin,0.8786373682542246,-0.3451312249965533,0.039016955846394454,0.10694375232571518,0.8168234560603101,0.944000312784143,-0.5278595035937537,-0.17238451762342802,1.0175400740514877
344,PiS,Siarka,0.7180638084326363,-0.0349180212896903,0.023821102854188328,0.07461854823910544,0.6796372399786749,0.75821260159079,-0.15902696488079351,0.08773871655758278,1.0036030092218355
345,PiS,Siarkowska,0.13779391291485205,1.021422500436986,0.00917149168346921,0.03258251478575866,0.12342057030222545,0.15330742901784356,0.9686451687461365,1.0753517430566617,1.0249700187504245
346,PO-KO,Sibińska,-1.326811470390488,-1.0941059036231273,0.04024915004809786,0.13584890818665527,-1.395222064349678,-1.2646288391241347,-1.3327574455298232,-0.8848441763570125,1.0194887881133265
347,PO-KO,Siemoniak,-1.3135570259361766,-1.11558427238845,0.036695763669909696,0.12575387024058343,-1.3772791688396149,-1.2553469660715364,-1.3216768997769281,-0.9118338847966962,1.027809764596811
348,PiS,Sitarski,-0.3167699127178462,3.0018167953674455,0.012003679883785473,0.07096421400529312,-0.3362684094209405,-0.29701933652474366,2.88932672208459,3.1207817589146116,1.0075591083188609
349,PO-KO,Skowrońska,-1.2137528681187209,-0.6759103344288749,0.02885142527677654,0.09911099982353484,-1.260773819485577,-1.1672306609420082,-0.83867465716653,-0.5132286295681292,1.0063792492241093
350,PiS,Skurkiewicz,0.934699442862947,-0.2855490750817737,0.046028985529423076,0.1206231947607963,0.8626966366286274,1.0143437821299253,-0.48403814765988845,-0.08889546753519596,1.0239588480313284
351,Konfederacja,Skutecki,-0.32943122158894705,2.861641604492627,0.013507143509800236,0.06921995023609188,-0.351513443211115,-0.30702274452413636,2.748427893635548,2.9752849906529355,1.0047937802142912
352,PiS,Smirnow,0.8679735958566005,-0.02931160825562211,0.03619280205341183,0.09164448057465516,0.810616632708496,0.9293320579518503,-0.18708047689731994,0.11782734666781312,1.0146007895568077
353,PiS,Smoliński,0.9194182611237002,-0.0815255906242504,0.04382253075449904,0.09963458010096823,0.8533806305753282,0.9946929968881079,-0.24617289575472123,0.07949789720539029,1.0169863233237415
354,PiS,Sobecka,0.7828445599271558,0.0052708283445522105,0.02907489267067617,0.0795764254291922,0.7379547847143794,0.8320877132345674,-0.12783774482212312,0.1362307824398058,1.004825568939744
355,PiS,Sobierajski,0.9480005856763728,-0.13127382061619322,0.049637160341129825,0.10729600038018691,0.8686553534833251,1.0297381627295907,-0.31342773461422707,0.038080181321041,1.0118533932246458
356,PiS,Soboń,0.8936985049361427,-0.13224742415362858,0.0383477296661322,0.1020946447063632,0.8321541329929677,0.9587736343540743,-0.3023814598393337,0.03179752019573241,1.0130280531952045
357,PO,Sonik,-1.0600925119520934,-0.3660415177266622,0.02442447117317432,0.07465860882277951,-1.1007241108857706,-1.0205248961309918,-0.49152340487691815,-0.24669921175576748,1.007747331964465
358,PSL-KP,Sosnowski,-0.7386471191311568,0.907820453717479,0.012072529162710044,0.03765216938355528,-0.7586808152172114,-0.71899136618413,0.8452494862921689,0.9688681965294608,1.0134454998687006
359,PiS,Sośnierz,0.7396691568953859,0.12331282687988526,0.0259786439537355,0.07077932984380203,0.6982028514004216,0.7822696919786639,0.005054442662292327,0.23793654258477429,1.0101311408000644
360,PO-KO,Sowa,-1.2181778028546764,0.7444992206305661,0.022912207084100796,0.04639398679717795,-1.256779477503995,-1.1816450990310163,0.6682257266542234,0.8187937723076146,1.0108400171896625
361,PiS,Sprawka,0.8210671225247781,-0.12159121132456398,0.03073296009220723,0.09155851408674033,0.7721125637610672,0.8725822241068293,-0.2748494899335349,0.026110265120247417,1.0080479218483873
362,PiS,Stachowiak-Różecka,0.8978995751935559,-0.2144907239119182,0.041692864111903774,0.11475508114047155,0.8344724303284791,0.9692310557610893,-0.4078120941011241,-0.027440288166130974,1.014056274909312
363,PiS,Starzycki,1.0477719285069313,-0.3351225031739083,0.06715535166929594,0.13464859299312978,0.946151302553401,1.1669066105017272,-0.5632892697803252,-0.11768105739492538,1.0285700456451963
364,PO-KO,Stasiński,-1.0892364923657152,0.6950928724794666,0.01977071370590145,0.04507096150713913,-1.1222972880800113,-1.0569604832678634,0.6199477414650775,0.7662561252328065,1.0113910581488492
365,PiS,Stawiarski,0.8331654729995464,-0.22227083838974473,0.036262606477273134,0.09879466813813546,0.7745535314024424,0.8930419963062959,-0.38797058967081605,-0.06264352650583678,1.0115468101201606
366,PO-KO,Stępień,-1.147906835885267,1.355674212669601,0.020162455774208745,0.0517087270091138,-1.1812050551498339,-1.1148505729680078,1.2701726195125915,1.4375407585028903,1.0077470435786677
367,PO-KO,Suchoń,-1.164763150231971,1.3786312871944146,0.020708730097240207,0.052928931589592165,-1.1991319271410785,-1.1305774130490163,1.2922316993484553,1.4618252549435307,1.004311650381558
368,PiS,Suski,0.9694717488719771,-0.35316540876765506,0.049579245489620255,0.1319996313541325,0.8908224136247429,1.0534287864450647,-0.5754566027529069,-0.14460826800985088,1.026666555630895
369,PO-KO,Suski,-1.3956613832723381,-1.1541881564344822,0.04308292186183421,0.1396174269667722,-1.4678092514073744,-1.3273773763702552,-1.3864251837658974,-0.9281263290881155,1.0200371125056027
370,PiS,Szałabawka,0.9435116594879087,-0.23052831437913354,0.04598490016465863,0.11468700867504507,0.8702620451642145,1.0201044106777761,-0.4257757507141239,-0.042071211008802345,1.0285504960406155
371,PiS,Szarama,0.7779683119394943,-0.1430313054450282,0.028509367983708893,0.08765002811409962,0.7318480852800178,0.8260412135079697,-0.2877833946680044,0.0029038837265284593,1.0035825088653403
372,PO-KO,Szczerba,-1.150892245877608,-0.4787403594806703,0.023347660408162687,0.07794881687522814,-1.1897233299856897,-1.1125935768020736,-0.6075503837074813,-0.35033338930453617,1.0029452337275753
373,PiS,Szczurek-Żelazko,0.8980244981384014,-0.29734750884788247,0.041365464374822296,0.11472457132198381,0.8321068685935189,0.9666572143507883,-0.4837888018664971,-0.1080444252961752,1.0082828017650787
374,PiS,Szczypińska,0.841505187939976,-0.15799344356350525,0.0384078281188034,0.10568086147808696,0.7798208067007463,0.9074539879394237,-0.3352591255365268,0.014078886132236417,1.0065399553360377
375,PiS,Szefernaker,0.9405143963502911,-0.3305185813694549,0.04528436862282743,0.12171451401384586,0.8694395677006407,1.0176790270894105,-0.5330567405255091,-0.13527407291733104,1.0042787058103189
376,PiS,Szewczak,0.9623983140242274,-0.2345764341830718,0.050032220286562325,0.12429893800921106,0.8851096474752422,1.0494623151742282,-0.44372356474941443,-0.034543060870586645,1.0165529204945352
377,PiS,Szlachetka,0.8564698343626884,-0.10197617749473073,0.03717745566252933,0.09652409234544697,0.798000866635372,0.9214089996250203,-0.2635714639824246,0.05574520001063173,1.0130065417755556
378,PiS,Szlachta,0.9447956894095952,-0.22396742033163078,0.042500868905466366,0.12064626185859684,0.8770048841013479,1.0182549753212857,-0.4245747969997381,-0.029217896572028883,1.0210047886774807
379,PO-KO,Szłapka,-1.1511247715212622,1.3614165460893008,0.020524436430450276,0.05301443777670948,-1.185514105400985,-1.1178798921154975,1.2739780569518002,1.4438290896473993,1.0062105678141051
380,Kukiz15,Szramka,-0.33778721525326905,3.677365699200755,0.013620788726994525,0.10547619422288808,-0.3597219705953879,-0.3152237726547835,3.5223649269999404,3.8441363874445282,1.0148026029292094
381,PiS,Szulowski,1.002123389500209,-0.12603575749257703,0.05238249473333575,0.1064457874210676,0.9170093135072446,1.0924194992313943,-0.31149717585230513,0.03751757565987158,1.0181451865705935
382,PO-KO,Szumilas,-1.2533518806359116,-0.6448030499243409,0.030979773222320175,0.09565092326073,-1.3055956724055773,-1.2039518507614961,-0.80493876281982,-0.49208975117696874,1.0091227684108646
383,PiS,Szwed,1.0172643430914723,-0.4900308784683526,0.05342803380662465,0.13577239607216687,0.9332183921330647,1.1101621861004611,-0.7134251745645198,-0.2635218109747379,1.018018451735967
384,PiS,Szydełko,0.9738409875575499,-0.24281284888168816,0.05253862246522686,0.11600050834630876,0.8876572877191938,1.0610978856383206,-0.43536442678309195,-0.05648936242207966,1.0629752892564912
385,PiS,Szydło,0.8122479298465227,-0.16833674092630668,0.03479860988846382,0.1027431351558507,0.7552157339180077,0.8702052992944629,-0.34122631979264284,-0.0012370431762856366,1.0051671911512199
386,PO-KO,Szydłowska,-1.175119912863893,-0.5590571808332027,0.02738482483452343,0.08995978576596363,-1.2209134148289753,-1.1310259636610775,-0.7123474233992881,-0.41448790844357997,1.0082439042818803
387,PiS,Szymańska,0.9744144189970165,-0.2601607381648055,0.04932664966226993,0.11800533843349408,0.8971037156815566,1.058437123681822,-0.45919964675700065,-0.07094263194672898,1.0097115737262607
388,PO-KO,Szymański,-1.261560778768263,-0.7763535694118102,0.03331063186341233,0.10807256838801108,-1.3172538672277654,-1.2085050193244056,-0.960291992910747,-0.6075695300340336,1.0132498290209946
389,PiS,Szynkowski,0.8486261064604136,-0.20877158965566756,0.0363896488975858,0.10326159881180083,0.790357152917664,0.910036929592535,-0.379455607892963,-0.038936254288030984,1.031260916899114
390,PiS,Szyszko,0.8425765649459017,-0.15625437589508526,0.03677863420293173,0.09822213218344628,0.7834423435951985,0.9057768683568208,-0.3206029597821584,0.004591767436199587,1.0200711221264485
391,Kukiz15,Ścigaj,-0.42330166717765066,3.0700794530789524,0.013240039867009895,0.06907750174120186,-0.44500124839785593,-0.401485462071169,2.958582904868914,3.185093649238296,1.0072074654775907
392,PO-KO,Śledzińska-Katarasińska,-1.4274207859247818,-1.5085615195042998,0.051112666325617825,0.17619450226494068,-1.512116970469163,-1.3439311975561221,-1.800094080042137,-1.2164108929892048,1.0551472275451232
393,PiS,Śniadek,0.8552497047451315,-0.23429140660186246,0.03621240454579795,0.10124615186072691,0.7979567008460127,0.9169014483185607,-0.40482731819269063,-0.06953870718303483,1.0176908804839833
394,PiS,Świat,0.9189323619667146,-0.4302119675220847,0.043237334478690236,0.11941573297053207,0.8521475178027131,0.9914413585278972,-0.6303731056802577,-0.2384585922436134,1.029795903885791
395,PO-KO,Święcicki,-1.14386161832921,-0.42471400324311115,0.023955953568535155,0.07887099973105512,-1.1832992228802357,-1.1053146935438132,-0.5571118817050609,-0.2984113886580967,1.008963881113529
396,PiS,Tarczyński,0.9177190924218448,-0.15466026092916801,0.04283457858200099,0.10423010139931205,0.8509665998836644,0.9906249041660271,-0.33157732988677174,0.011994724369624095,1.0086426471883907
397,PiS,Tchórzewski,0.7241604666442262,-0.13864904199919625,0.02390553078536317,0.07969264500660356,0.6855034079096745,0.7641453668281775,-0.27073027104489505,-0.008262088874343937,1.0101621365825262
398,PiS,Telus,0.8431432276757427,-0.29459190171842087,0.03586372569133203,0.1013193423805915,0.786628319318604,0.905582589787065,-0.4619531841382663,-0.12964469462665767,1.0100972416594265
399,PiS,Terlecki,0.9102652476093593,-0.3386487746704838,0.04278632795039604,0.11550240927451957,0.8433252886502142,0.9801719208242635,-0.5286703106568845,-0.15219303053922462,1.0078100271352084
400,PiS,Tobiszowski,0.8860066946167617,-0.39703108593063124,0.039911003078961435,0.10612134015100505,0.8224673116525332,0.9549407067512381,-0.572566906406321,-0.22284015907808707,1.0154031534952614
401,PSL-KP,Tokarska,-0.7855584512772833,0.9639927104202263,0.01258980880131452,0.037794900939583057,-0.80639912751309,-0.7648389480249341,0.9018911310823761,1.025631406148071,1.012239294468283
402,PiS,Tomaszewska,0.7896579342362942,0.013761725878914853,0.028707196107348742,0.08410785565803774,0.7426929759577316,0.8376027752117656,-0.1283147283890753,0.1500223933037236,1.0156689081147703
403,PSL-KP,Tomczak,-1.0519773337402962,-0.3752976236620846,0.021499577771207045,0.07130229085977371,-1.0882592268183033,-1.0173350526226899,-0.49469248003846705,-0.2602560024406803,1.0036750370457985
404,PO-KO,Tomczyk,-1.2007261484473548,-0.5805283662119952,0.028047122065697528,0.08884423269394252,-1.2476908302337417,-1.1543753380234765,-0.7290720471002209,-0.43614245562068965,1.0076351378768222
405,PO,Tomczykiewicz,-1.4129451026309083,-0.4807617628425046,0.5754344716482972,0.9768308440563339,-2.3551865550936237,-0.4630351470282508,-2.1005880792181277,1.1201477472746395,1.0032199697508595
406,PO-KO,Truskolaski,-1.228388627129133,1.354077068004594,0.023355873932759393,0.05437682983500297,-1.2663262530710002,-1.1896008409227707,1.2647438977803385,1.441390161117061,1.003945599895368
407,PO,Trzaskowski,-1.2158991811880342,-0.7138804374694939,0.03491582925466926,0.10982807572548678,-1.2736101218109108,-1.1594502729526452,-0.8965930175670448,-0.5350764434573971,1.0113851681490567
408,PiS,Tułajew,1.0785651762719783,-0.4975073008771351,0.06392433383549649,0.15410274278349753,0.9765030456004634,1.1854391999924998,-0.7433378224680418,-0.24169149099500414,1.0250239391012108
409,Kukiz15,Tyszka,-0.46865964262319265,3.330959941665178,0.0162416362053015,0.0871730680654771,-0.4958132534035367,-0.44230996784384563,3.192503920962926,3.477764685925381,1.0091562788535369
410,PO-KO,Tyszkiewicz,-1.2622458227759823,-0.729124364907131,0.03260996657793413,0.10441418613503495,-1.318812453942949,-1.2091132493382202,-0.9080316954098399,-0.5615760441624531,1.0077648705005122
411,PO-KO,Urbaniak,-1.2456812356709726,-0.694764785998663,0.0305114232127597,0.10064113903451365,-1.2977783737993966,-1.196731407158457,-0.8649706782861802,-0.5368436931988263,1.010812430317217
412,PiS,Uruski,0.9309895205515466,-0.1727705155022364,0.04410315262677229,0.11060111546239278,0.862227691078163,1.00771917780343,-0.36365409188001147,-0.0015168509354174203,1.0122088071085846
413,PiS,Uściński,0.8792036556960152,-0.25535269613073114,0.038005361483818265,0.10800538670429406,0.819146819249983,0.943596413094888,-0.43796127898114473,-0.08587609617622312,1.0147806289334544
414,PiS,Wargocka,0.8268891597101412,-0.11938456919499565,0.03367379691956593,0.09578021883299916,0.7742474050043923,0.8845902969555922,-0.2778102379256766,0.03931994409290532,1.0054509189705598
415,PiS,Warwas,1.0678760096660915,-0.3790543688230755,0.059472979251702154,0.14334772490163739,0.9759329858428125,1.1714213205048296,-0.6184925790453577,-0.14846842175831793,1.0187800886587441
416,PiS,Warzecha,0.9081953487694041,-0.22176055650803422,0.041226189232581804,0.10921118311814347,0.8440665464758155,0.9794446942729127,-0.4005450958134515,-0.04527320773135087,1.0160905793212482
417,PO-KO,Wasilewska,-1.243714369783039,-0.652679202546306,0.030692052047416013,0.09738963194784551,-1.2929366585494084,-1.1932188692972197,-0.8153121631531833,-0.49330934269389287,1.005342257175636
418,PiS,Wassermann,0.9284916500628995,-0.3014189030470396,0.04430625104174622,0.11336630702341845,0.8573777800168676,1.00211213955955,-0.4858405492790329,-0.11668278888309017,1.038350198631935
419,PiS,Waszczykowski,0.8805664210670091,-0.10891575596544446,0.04201573098777702,0.10956126848782442,0.8155269458905208,0.953834292449857,-0.30053217041246244,0.06431993367278081,1.0110975403990192
420,PiS,Wąsik,0.8201113456789378,-0.1502070752931319,0.031348515882546786,0.09507700039976276,0.7707388102361099,0.87243274316592,-0.30786376065875526,0.004758552354942578,1.0123936084126794
421,PiS,Weber,0.9879122166202644,-0.376419548158035,0.05124842325597428,0.13078309832895837,0.9065782149645145,1.0750438536650764,-0.5954182881792038,-0.16082539992619052,1.0467452037293883
422,PO-KO,Wielichowska,-1.2289636830633424,-0.5139519987590919,0.028195428017970633,0.08456721349817321,-1.2764035520591184,-1.1837039611233087,-0.6574547357172063,-0.37873700223830964,1.0066006867645334
423,PO-KO,Wilczyński,-1.1388763782229625,-0.3939249251161109,0.024245226688477076,0.074511975912406,-1.1792819023255101,-1.09974124859819,-0.5164977666371309,-0.2719852514834885,1.012446398825853
424,Konfederacja,Wilk,-0.5436089189523539,2.14515709918885,0.015387002894169218,0.05941628707130859,-0.5688892911664728,-0.5182130677107938,2.04682693090583,2.2411517227571127,1.0067161667940223
425,PiS,Wilk,0.9676701253888382,-0.15472357344580367,0.05188217519661146,0.12187361489475612,0.8891197466946614,1.0567805136490531,-0.37022914912706384,0.03594204166950115,1.024974893222331
426,PO,Wilk,-1.398969188641862,-1.2972462559052662,0.05403791080559447,0.18073521543541524,-1.4873143442929444,-1.3132380897804465,-1.5946086373370496,-1.0119487170820625,1.0365462560125767
427,Konfederacja,Winnicki,-0.20028589292088847,1.471311881057991,0.009575866268959576,0.03716410831220462,-0.21597512291029186,-0.18459284108059884,1.4096527704193744,1.5302194155939763,1.0106697885400713
428,PO-KO,Witczak,-1.1166211296638278,-0.5469250841642994,0.022855492441701777,0.08137810930186007,-1.154767050075657,-1.0791021936677951,-0.6823714516881624,-0.41536684657718476,1.0074604810751757
429,PiS,Witek,0.9720077898809135,-0.49177713623277514,0.05265219971980526,0.13380782177205716,0.8875226593848209,1.0656529158276695,-0.7127361060825123,-0.27700545352680206,1.0433987264114675
