mp_id,first_name,last_name,club,x_mean,x_sd,x_lo90,x_hi90,rhat
111,Robert,Gontarz,PiS,1.0477703754337764,0.049479832448823646,0.9681547643479267,1.1348928876352389,1.0210253384583645
468,Adam,Ołdakowski,PiS,1.0481410102926279,0.07733155537112607,0.936025829725041,1.1814260392441995,1.0372108093819046
137,Paweł,Hreniak,PiS,1.0482347653094453,0.05389490949885631,0.9620471786040757,1.1365023685033262,1.0249182802050811
394,Włodzimierz,Tomaszewski,PiS,1.05114147648292,0.04600886730931726,0.9769900701898602,1.129579460393529,1.0527203338971562
14,Piotr,Babinetz,PiS,1.0514248708416434,0.051477982491019716,0.9670186247349645,1.1363811167172968,1.0180556547839128
358,Mirosława,Stachowiak-Różecka,PiS,1.051511690196752,0.05288774917552862,0.9705952184758347,1.1440892454708678,1.0277159083399683
175,Henryk,Kowalczyk,PiS,1.0517277671792884,0.05061986544286461,0.9709973906266707,1.1388576203683853,1.0369945704630807
343,Zdzisław,Sipiera,PiS,1.052199392367468,0.05107299590600976,0.9719558860340778,1.1376647250436809,1.030908558532425
198,Marek,Kuchciński,PiS,1.0529553087041512,0.05269684845465217,0.9742861640297841,1.1463005305033243,1.040198550176728
361,Beata,Strzałka,PiS,1.053192529025079,0.05150799961001525,0.9719157835824922,1.1425453168257569,1.0189681666488608
6,Waldemar,Andzel,PiS,1.0535618381221905,0.05239158335833867,0.973545602152915,1.1444952235368338,1.0432202955912624
370,Paweł,Szefernaker,PiS,1.0538394505277284,0.05305583801357565,0.973240664660159,1.1486105242727065,1.0324955391885768
217,Paweł,Lisiecki,PiS,1.054840270730282,0.05636276819531341,0.9603993128838133,1.1501752235459284,1.0150266210425518
108,Małgorzata,Golińska,PiS,1.0558743886072344,0.04951616538665793,0.9794523117512411,1.142172039714916,1.028606446936685
350,Agnieszka,Soin,PiS,1.0561158635215793,0.049560317303063255,0.9708768004996791,1.1389900068572005,1.0401489923565095
141,Wiesław,Janczyk,PiS,1.0568304512692583,0.06434191233406726,0.9561836463180433,1.1662051272632712,1.0247453980159664
268,Danuta,Nowicka,PiS,1.0583627475593722,0.050285611427545535,0.9760222142146429,1.142785416090129,1.0586012895043782
283,Teresa,Pamuła,PiS,1.0589183241584077,0.05600970728785266,0.9718352347868884,1.1569457021930298,1.07505705694457
402,Sylwester,Tułajew,PiS,1.062204331548395,0.05151218646984093,0.9801883732322264,1.1497600422897238,1.0267218689842847
240,Marek,Matuszewski,PiS,1.0629894613564244,0.057481523715159216,0.9764086878606641,1.1662537362332075,1.0443920561253113
345,Sławomir,Skwarek,PiS,1.0650754032530205,0.050170432540222465,0.9889111918388396,1.153195074561413,1.0092913974689246
473,Leszek,Kowalczyk,PiS,1.0658271610968184,0.1295017000682761,0.8904770084231812,1.322714691341784,1.0376927437665449
474,Iwona,Kurowska,PiS,1.0673375899078634,0.15855974172348847,0.8373851619120669,1.3485321642099504,1.038799765529534
19,Dariusz,Bąk,PiS,1.0678805093035837,0.05402347117363872,0.9813078460469901,1.157969178852683,1.040492385707991
32,Bożena,Borys-Szopa,PiS,1.0718856361503661,0.056395989393685245,0.9786648127914439,1.163533098746494,1.0495433502883031
348,Krzysztof,Sobolewski,PiS,1.0839453983859957,0.0558632839679037,0.9965564228694811,1.175360499028732,1.0378040406032725
450,Tomasz,Zieliński,PiS,1.085164736365587,0.05539403796504083,0.9991249763645104,1.1829004325920467,1.0460592551822339
29,Joanna,Borowiak,PiS,1.0859509006085493,0.051276900948541586,1.0094904443619612,1.1777905300863616,1.0199791845721202
134,Zbigniew,Hoffmann,PiS,1.0872999236635812,0.05705862620011454,1.0015321625667786,1.1918973662152348,1.06795414122338
399,Mariusz,Trepka,PiS,1.088272098736998,0.0521410444260297,1.0083683212250591,1.177926496918201,1.060605841648051
184,Leonard,Krasulski,PiS,1.0912324080962803,0.054285967931624345,1.0001715347198838,1.1804749116384399,1.0288989634281624
77,Barbara,Dziuk,PiS,1.0987510291589577,0.05875477447682036,1.0011771478822635,1.198295579373572,1.030088068820004
38,Lidia,Burzyńska,PiS,1.1003006694233959,0.05835339018212577,1.0089274702373203,1.2001135089865167,1.0233518779532047
216,Adam,Lipiński,PiS,1.1030321482247767,0.1144529779979959,0.9250419007287354,1.302046776853537,1.0202727006708159
100,Anna,Gembicka,PiS,1.1051726990514192,0.05568411884396172,1.016709092768663,1.200120078649794,1.0513917994708482
17,Barbara,Bartuś,PiS,1.1068412645435746,0.05716308189240434,1.0189833816556255,1.2049929167728923,1.1089932693767905
387,Adam,Śnieżek,PiS,1.110155078401498,0.06344991336083163,1.0123037929110625,1.2219456212305793,1.0246359641030218
413,Robert,Warwas,PiS,1.114119508997271,0.06348631659188296,1.020807200186499,1.2276236916171526,1.0638476304407716
66,Bartłomiej,Dorywalski,PiS,1.1159961412114112,0.05825459912231458,1.0233471001249574,1.2170652013626277,1.0691211360102952
389,Dominik,Tarczyński,PiS,1.124339149958303,0.32299883620886827,0.7175710178678134,1.7842363189268227,1.030699905984981
278,Marek,Opioła,PiS,1.1726095242521086,0.4365345322551158,0.5751442985258921,1.9860846277078903,1.0158527940073134
