mp_id,club,last_name,dim1,dim2,dim1_sd,dim2_sd,dim1_lo90,dim1_hi90,dim2_lo90,dim2_hi90,rhat
146,PiS,Jędrysek,1.074203252871229,-0.1164003479264891,0.030965927043440394,0.04951662311771338,1.023304520827104,1.1252666795619242,-0.1984962072381223,-0.036302408958008445,1.004019843672499
147,SLD,Joński,0.4892255531579435,2.389085822522528,0.015219404222756673,0.0520322962301836,0.46417906763825856,0.5140994531789568,2.3039968864935263,2.4750542309527956,1.0020986249156467
148,PiS,Jurgiel,1.2952060877125304,-0.3559537523800655,0.0489805572888297,0.08274224835949714,1.2181035491775756,1.3803381004432351,-0.49524239883991833,-0.22412771329826064,1.0083535203861542
149,RP,Kabaciński,0.06356589347585768,2.440338086585567,0.011882795268706618,0.05410912892762318,0.04397283143587816,0.08311921154681388,2.35174979710635,2.5296041414960837,1.0016994002028057
150,niez.,Kaczmarek,1.328477852165908,-0.5168910711325865,0.05768038400245614,0.11122463424584195,1.2370153247996443,1.423810164406992,-0.7049085982433724,-0.3417579838858911,1.006715565634015
151,PO,Kaczor,-0.8739760430227054,-0.3698059280789178,0.04606993393184638,0.06892154035685545,-0.9526276764441962,-0.8008965625099621,-0.4865477162982649,-0.259861197076786,1.0123523127736769
152,PiS,Kaczyński,1.3363576518321865,-0.756101374284723,0.05762593928902209,0.12099640459923817,1.2464576704716077,1.4364138779405033,-0.958825510947285,-0.5638334771405508,1.0081018349219737
153,PSL,Kalemba,-0.4400700553182782,-0.23082310105850298,0.01818493116193859,0.04303984331044938,-0.4703356012583849,-0.41058809161746446,-0.30172696101384755,-0.16092536274228794,1.0139166114024902
154,niez.,Kalisz,0.27546638570585824,1.7912550779774727,0.013042517091292853,0.04580742420516446,0.253881796560335,0.2969246749224391,1.716215549960241,1.8659565670020142,1.0051375577538844
155,PO,Kamińska,-0.8791617131583794,-0.26543305714684995,0.04626795280797459,0.06446881086852901,-0.9587766258070999,-0.8066162538100474,-0.37418939397858475,-0.16347076290840712,1.0214694058986158
156,PiS,Kamiński,1.3556067582918843,-0.5770229006316097,0.04965588142353381,0.10864311320836191,1.2781782499235697,1.4400518399171254,-0.7619675307036043,-0.4042775054979467,1.0265076970734248
157,niez.,Kamiński,1.2143032757696253,-0.39556198401153464,0.039801779817268165,0.07944050713642245,1.1493901493201333,1.28103450886874,-0.5281446891558381,-0.26913144969798963,1.0081911599251392
158,SLD,Kamiński,0.48949689243872335,2.415430100429554,0.015422519746639532,0.05231184650746267,0.4640652538774931,0.5147192262631358,2.329486594587455,2.5012269343390177,1.0022024762859376
159,ZP,Kania,-0.6349242582419301,-0.40637603601161293,0.027569979152540527,0.055970449813522595,-0.6809811006658266,-0.5905004258623319,-0.49872493416460334,-0.3147552025603411,1.0055689116291346
160,PO,Karpiński,-0.8959269227795288,-0.45914443794545323,0.0487361985803461,0.07771486354081467,-0.9786671716474307,-0.8188713660816813,-0.5920702569237191,-0.33636418764341713,1.004769285621914
161,PSL,Kasprzak,-0.4400369072069974,-0.16355960090326035,0.017433383886277392,0.040674776607382876,-0.46927529401938406,-0.4118225115429908,-0.23193730141915356,-0.09786831564979585,1.022883042269263
162,PO,Katulski,-0.943505676905071,-0.043191929042577105,0.059494383204370845,0.07560885846318072,-1.0444548081295977,-0.8494702290120791,-0.17076747694771982,0.07778644569662135,1.016186542724096
163,PO,Kaźmierczak,-1.1210298320464294,-0.5945783872177031,0.08523858896645421,0.10527394353111864,-1.270507939658072,-0.990758533168466,-0.7786287435927733,-0.42887384321565564,1.012908767180347
164,ZP,Kempa,0.9733087573125991,0.15905570782587913,0.025795200460492516,0.04517776917477137,0.9313533790126679,1.0156890319365426,0.08514840305934328,0.23393274739861628,1.006067937255378
165,SLD,Kępiński,0.21958663439974577,2.5739517275093653,0.011919466880416724,0.0504075953843088,0.2000017780763114,0.23911355676685517,2.4908143790196307,2.657058553237466,1.002012132397634
166,PO,Kidawa-Błońska,-0.9864092150120131,-0.23999327152485803,0.059150339474621755,0.07762275550104888,-1.0850870937234076,-0.8972174769020068,-0.37023516621684427,-0.11612365138388701,1.0107937926886597
167,PO,Kierwiński,-0.9764792576242335,-0.43236687971959853,0.05599440851219448,0.07853432142380783,-1.0682084605655378,-0.8843894464401524,-0.5660335523289026,-0.3067450884721586,1.021741030112163
168,SLD,Klepacz,0.20417576228960502,2.6035535874883817,0.01251709097526792,0.05691873997831101,0.18334693756087084,0.22456926827198523,2.509666018640553,2.6965937220658844,1.0027925287628394
169,PiS,Kloc,1.2779043107837083,-0.45557628389013016,0.05165896192579237,0.09856765584913135,1.1944568135941076,1.3640472356770381,-0.6259036976871447,-0.30250208896792324,1.0075116993902502
170,PO,Kluzik-Rostkowska,-0.9532751400465995,-0.23304047683271714,0.05146706091877592,0.064584891998462,-1.0396797059832674,-0.8684749953098897,-0.3403641251732116,-0.12854077661391475,1.0054333457097793
171,PSL,Kłopotek,-0.27406988692173073,-0.10738554950592623,0.013923049629194866,0.03482324148375795,-0.2972393463868828,-0.25115869214907866,-0.1655954737148128,-0.0512660407493698,1.0155750331417095
172,PO,Kłosin,-0.9229465565183386,-0.2603360988299969,0.04775995443036122,0.07864251739434891,-1.004717001003587,-0.8470388357432234,-0.39191538167502876,-0.134581009913741,1.0083442543430783
173,SLD,Kłosowski,0.012174857049982467,3.052863667967814,0.013812955310212883,0.06663180182214021,-0.01045032264302316,0.03476847976396303,2.945523108426709,3.16464687056261,1.0041953939482773
174,PiS,Kłosowski,1.327165818066023,-0.6301091647013961,0.05209005376260093,0.10277605287498148,1.2434263067034566,1.415563912263974,-0.7995537431910521,-0.46266551434034664,1.0166519632449866
175,PSL,Kmiecik,0.11339784452742345,1.9323141479035675,0.010650354047235066,0.044348272563302496,0.09573881001495856,0.13070245630511765,1.8586879877062323,2.0048120240008913,1.0020520035033267
176,PO,Kochan,-0.8791163793659101,-0.210171760262112,0.043261174211172336,0.059246932097005704,-0.9509670617633506,-0.8093727197179512,-0.31006477299112195,-0.11534404231799596,1.0084549015395026
177,PO,Kolenda-Łabuś,-0.9700679642795321,-0.22984145510788284,0.05705959696168883,0.06906072493973228,-1.06621630703934,-0.8782400294392886,-0.345149025460744,-0.11961601938184527,1.0203321241685652
178,PO,Kołacz-Leszczyńska,-1.0692724592332117,-0.5896394632111056,0.07985139931064551,0.10804129370948157,-1.210482679548416,-0.942220655101357,-0.773162282153852,-0.4184260477291376,1.0302018364559413
179,PiS,Kołakowski,1.4021312389489469,-0.5532518397217596,0.05313570383326574,0.10026193012155542,1.3162854266782529,1.4925571123843924,-0.7249029276365477,-0.3944853824383698,1.0222486892044436
180,PiS,Kołakowski,1.4520441643091684,-0.788152202638814,0.06777849425149819,0.13570571243164647,1.3431521530586157,1.5664507396439904,-1.0157772175383386,-0.567229218329241,1.0320541736767024
181,PO,Kołodziej,-1.0126453576099994,-0.3064214866297192,0.059562868633355935,0.07173399702455295,-1.1160554199904928,-0.9223297107913394,-0.4271390539713265,-0.1917685154626014,1.0092426992822123
182,PO,Konwiński,-1.0274220805230458,-0.43930012284151737,0.07073705879397683,0.11196166393514076,-1.1471117388104959,-0.9176787491889841,-0.6253817924836976,-0.2653776113723418,1.0269945576604365
183,PO,Kopacz,-0.8838153932841158,0.0023584102230157764,0.04638397805913066,0.058046757397106595,-0.9636028267988443,-0.8099235951666266,-0.09376541920478859,0.09755739451257116,1.0121891690277547
184,PO,Kopaczewska,-0.9033134045588546,-0.22327764758437108,0.04762716130874406,0.06373266081191119,-0.9849588230018184,-0.826562480781996,-0.33019862058813526,-0.12004882970630362,1.0109340702759169
185,BC,Kopyciński,-0.07036629158882896,2.6419988288289478,0.013851613467862598,0.06052290604245931,-0.09308966693710626,-0.047662791306371625,2.5437985295092864,2.7422228967451896,1.0035225829249244
186,PO,Korzeniowski,-0.9792311723387489,-0.40643311121444964,0.05878098186543312,0.07737459116794106,-1.0841904334280243,-0.8887316303804751,-0.540950949872489,-0.28405765049975984,1.0110981807917818
187,PO,Kosecki,-0.8721809546019879,-0.45056832954845305,0.04758481687380849,0.07631207712477557,-0.9527860473723787,-0.7970283580612654,-0.5809794077089007,-0.3303893191824105,1.014469303709435
188,niez.,Kotliński,-0.0715949954066012,2.6445623899583137,0.015837912715206993,0.07138570461251426,-0.09786582838339393,-0.04569819089052313,2.5284489600906603,2.763181518869653,1.0037904922757495
189,PiS,Kowalczyk,1.3077611705471281,-0.5316303015821735,0.04558620484531406,0.09388909961347432,1.2338031331575245,1.384254047472473,-0.6891041491541134,-0.3828665122447479,1.0156551471443214
190,PO,Kowalski,-1.009592251960047,-0.577502471418589,0.06461926599493044,0.0970476394923495,-1.1181777955366754,-0.9077580609886308,-0.7374725968163783,-0.41651440567327885,1.0204707262792876
191,PiS,Kownacki,1.1567430750753542,-0.20561651673716275,0.036149099647384476,0.058277181230951096,1.0991209368177621,1.2174660064787435,-0.3027640429575111,-0.10998016901863916,1.0069410072140548
192,PO,Kozaczyński,-0.9243645282903299,-0.42132437709112947,0.055716376273935206,0.0774043111483731,-1.0180148964569786,-0.8340968794014716,-0.5493035613315085,-0.2952839562825376,1.009601580102167
193,PO,Kozdroń,-1.0295153633743885,-0.5627540544431404,0.06360242745450952,0.09194966691944845,-1.139578003287743,-0.9307289793495841,-0.7214716895399702,-0.4184681732018489,1.0332678901500079
194,PO,Kozłowska,-0.9287336210591022,-0.2432965465725656,0.049955265622845774,0.06402983193111889,-1.0158018534573219,-0.8515046188577506,-0.35107807727044,-0.13934618723869013,1.0121735396763862
195,PO,Kozłowska-Rajewicz,-0.9289865058282467,-0.04885439018565953,0.06409836283176537,0.06775010364713974,-1.037381179869878,-0.8292119935405589,-0.16145093550305603,0.060323954703433706,1.0075363803862676
196,PO,Koźlakiewicz,-0.8455205226922125,-0.5467120836238282,0.04879645728748364,0.08337105531653184,-0.9293281040174239,-0.7681159260743542,-0.6846801289143637,-0.4117613070498833,1.0144158798357787
197,PiS,Kraczkowski,1.260469491967952,-0.4809263827357391,0.04263113308292162,0.08964735942531574,1.1925097882456233,1.3340091048073077,-0.6356520488716257,-0.34161198547092964,1.004597362967857
198,PO,Krajewska,-0.9346267121028153,-0.1710902029454237,0.04823174081097084,0.06529106071554461,-1.0164718568668025,-0.8576751039584376,-0.27909972440752456,-0.06380177483370202,1.0085294990386704
199,PiS,Krasulski,1.4204317220161908,-0.7189996404920137,0.061689073949926586,0.11934209946018073,1.327201184906075,1.527866181633429,-0.9218570212852194,-0.531963868655159,1.0262428943261903
200,PO,Kropiwnicki,-0.9945692365624618,-0.13103176023529226,0.057319118538512466,0.06636916100178772,-1.091283528757402,-0.9047615868363441,-0.24136414786326071,-0.022783934549878107,1.0134813043763977
201,PiS,Kruk,1.2066130519911218,-0.31021462268057315,0.03874771382789198,0.06956480664247174,1.1447075411483811,1.2725229090594214,-0.4266007188117682,-0.19717624502457579,1.009958126312476
202,niez.,Krupa,-0.1505567024397201,2.6005016023633982,0.015525710101050704,0.06380271998170069,-0.1761904371659199,-0.12510026722230896,2.4965933397869575,2.7074327626368437,1.0055782973748046
203,PO,Krząkała,-1.0657669991814718,-0.540462828635023,0.07416450588280508,0.09453728861186543,-1.1983719828759796,-0.9533234814213799,-0.7079830104308954,-0.39598501439955597,1.0642454245778368
204,PO,Kucharski,-0.9261134120045866,-0.28589797376824005,0.05469498076123205,0.0677183998082215,-1.019822720446077,-0.8397732703992082,-0.399942464609435,-0.1775638218045475,1.0156148036798318
205,PiS,Kuchciński,1.4547238954929582,-0.866220899003852,0.06907314208703305,0.13000451673677307,1.3507419730383354,1.576756880942479,-1.0799844905774323,-0.6503268081374992,1.0192784561665185
206,PO,Kudrycka,-0.8874254973839361,-0.11308068117702244,0.06162160708922401,0.06833858959574532,-0.995650069443522,-0.7934488839193712,-0.22707685006340728,-0.003363920345543926,1.0071547872205397
207,PiS,Kuźmiuk,1.3532079273220285,-0.6037697410374385,0.06580966862641406,0.12255180842371013,1.2495514524737006,1.466862201465911,-0.8107411128256469,-0.4090907619649075,1.013079020584884
208,PiS,Kwiatkowski,1.3749474264047952,-0.6554863242479322,0.06127313693738471,0.11517651721822694,1.2788081010756431,1.480712440256864,-0.852460044254291,-0.47190978528178923,1.022578537731036
209,RP,Kwiatkowski,0.07025311719831327,2.4403541071180834,0.012099196717486877,0.052126923606609026,0.05025382068500446,0.09009465624766483,2.355173912834354,2.526915959889539,1.0073677259485183
210,PO,Kwiatkowski,-0.9574147418209908,-0.48148867036992143,0.08714688438320263,0.10841282360606778,-1.1050833951284018,-0.8227859899598344,-0.6692410601705225,-0.31709610998703114,1.0128700470404561
211,PO,Lamczyk,-0.9663258859660414,-0.6797793344625594,0.05973614010328615,0.09179486518002773,-1.0715586747882138,-0.8756475811582309,-0.8364923289389699,-0.5339327894505723,1.0229455824075213
212,PO,Lassota,-0.8732779166505726,-0.49652435229852715,0.05154546607979951,0.0909587871714204,-0.962168545214019,-0.7923675504289885,-0.6531230513490094,-0.35207128146117733,1.0127485267568765
213,PiS,Latos,1.2206820264878342,-0.35542995275925066,0.038944604556894864,0.07591971578588,1.1582662731480085,1.2859140871652515,-0.48413143804529596,-0.23492139570924758,1.0076027246394355
214,PO,Lenz,-0.8207230570373573,-0.28951696638812974,0.041006238304258126,0.06146832621038778,-0.8899370430752015,-0.7546334007702838,-0.3942114639399646,-0.19248387220278707,1.01028653144208
215,PO,Leszczyna,-0.9551025723685174,-0.09455871763098808,0.051149898225358356,0.06378978091812083,-1.0414552762002252,-0.8743214915573491,-0.19844594790445189,0.009093704179193748,1.0165968505822238
216,RP,Lewandowski,0.006302232311755978,2.4255059210206262,0.012060514242844529,0.05571482971881658,-0.013493718242336018,0.02603089171316717,2.333982469820356,2.517697233900569,1.0023021296355892
217,PiS,Lipiec,1.3417838123256427,-0.55357049954955,0.05063982875186003,0.10443546651162383,1.2585834689001654,1.4253169327419084,-0.7306888290386411,-0.38608727055783615,1.01146064285079
218,PiS,Lipiński,1.3446803184609954,-0.58834446628186,0.0538618181228407,0.10984610844922571,1.2584443374275622,1.4352984442226842,-0.7784834236704647,-0.41411633193629765,1.0051561962688382
219,PO,Litwiński,-0.8658805029924913,-0.042240329544451574,0.03980902785750077,0.05664469132957562,-0.9323341492015367,-0.8021896078714457,-0.13516083633777679,0.05048060803304873,1.0129803316029728
220,PO,Łapiński,-0.9575911648322928,-0.33258886625128586,0.05678897852564935,0.07205967697840075,-1.0568357896114495,-0.8706862162192445,-0.4552992384168227,-0.2185431390406802,1.0160771948741028
221,PiS,Łatas,1.0832106281831697,-0.49710318279185,0.0330582629462374,0.07248195571747214,1.0303442831831306,1.139180042367744,-0.6182335295995933,-0.3798044141147316,1.0054850351474818
222,PO,Ławrynowicz,-0.9569362461147161,-0.14190837967757294,0.052255166587935296,0.0744414241347286,-1.0464451953678877,-0.8768793404702315,-0.26486243727770076,-0.019636655414726607,1.0244043410239672
223,PSL,Łopata,-0.4043837461540277,-0.20314276738036047,0.01623194614091909,0.04106938555400489,-0.4309961333588541,-0.3774689225077146,-0.2713582239961898,-0.13651747406834513,1.0200359482761683
224,PiS,Łopiński,1.3740778697244462,-0.5854848945558401,0.05905128528482116,0.11221472541705715,1.2813281675335264,1.4758099122673864,-0.7851195592131585,-0.412607398612291,1.0142395001239235
225,PSL,Łuczak,-0.47915690594455274,-0.17510055020447848,0.021600886700455516,0.0486108930880018,-0.5151808852719914,-0.4441180793710138,-0.25716136602103035,-0.09777403715357713,1.0146395752531319
226,SLD,Łybacka,0.5200383294658267,2.373546493731491,0.01837183910948105,0.06462985039770376,0.4900258738491933,0.550289404969397,2.2677153529275986,2.4803828910466406,1.0028090360196544
227,PiS,Machałek,1.3812724039345257,-0.5700957217339765,0.05412718104135184,0.10380313882831822,1.2987780706665124,1.4733607449517998,-0.7439379582418021,-0.40759330366999863,1.0114241007436071
228,PiS,Macierewicz,1.3234843691299973,-0.5830491113013481,0.0490626110583042,0.10064286302179483,1.2480253161388766,1.4073309446051252,-0.7498162197383006,-0.42151049216994485,1.0146793156983904
229,PSL,Makowski,-0.1547006320701727,2.2901514318487584,0.01416144549513397,0.054688409339868835,-0.17815724322311904,-0.13151489508868425,2.201621584174707,2.3813835256888374,1.0059955835284087
230,PiS,Malik,1.2659203523235596,-0.3923251415386271,0.0457767277025411,0.08314368100077525,1.1943197466140199,1.3450300881948272,-0.5340646996485102,-0.26028967705635575,1.0089651724928121
231,PSL,Maliszewski,-0.48120138676147983,-0.21947345905718024,0.01937498249713627,0.04579102293413708,-0.5133315225925636,-0.45002871024096,-0.29632783681623637,-0.1463311103688908,1.0254394242645626
232,PO,Małecka-Libera,-0.9240794141464223,-0.15418169569163506,0.048173835095912644,0.07026379060468183,-1.0036458143926124,-0.8465139929470299,-0.26989295656719076,-0.038569683228647296,1.0036534413326224
233,PiS,Małecki,1.3301283049340147,-0.4896247877603253,0.04745406764815734,0.09500988046021602,1.2563018679757452,1.4112770720810806,-0.6454835687171917,-0.33862778626469964,1.0070101250607848
234,RP,Marcinkiewicz,0.015067051101201946,2.4340026802575587,0.012384507309858834,0.0560699029810512,-0.005316412100726591,0.035327721981981315,2.341843135162008,2.5266362615563773,1.0074929866939717
235,PO,Marczułajtis-Walczak,-0.9098255270594922,-0.07590179738338407,0.04536238101478756,0.059732846852279205,-0.9842456809555535,-0.8363616453715141,-0.17528856109648952,0.021167535729378833,1.0082621905536613
236,PiS,Masłowska,1.2209684080241336,-0.4097131992506442,0.03955299658911717,0.07514961998753686,1.157684035904468,1.2879111948219881,-0.5382146581828929,-0.29089756685880885,1.0064815617810658
237,PiS,Mastalerek,1.283744462957366,-0.5911435104736922,0.047408909425173416,0.09369005268463451,1.2089876510598272,1.3661887088848987,-0.744820572999279,-0.43997142921319243,1.0058586889613585
238,PiS,Materna,1.1869502410799824,-0.21485383574900274,0.03421132623690727,0.05676471996413062,1.1317892248630113,1.2437903287838956,-0.31068320666022653,-0.12349618607228516,1.0047337910426182
239,PiS,Matusiak,1.3458208571508388,-0.6324804858173297,0.05043857827534919,0.10790427793752494,1.2674366165547029,1.4341581841380722,-0.8123699377669183,-0.4578226326121973,1.0195205755200818
240,PO,Matusik-Lipiec,-0.947948915321952,-0.23472956378993434,0.05596152594525533,0.06689798672091676,-1.042790651814151,-0.8616733304827919,-0.3458753677776419,-0.12797718935235478,1.0338741234766533
241,SLD,Matuszczak,0.48474944212909993,2.3216988783875045,0.014998724278907367,0.05026535678922258,0.4602205117165539,0.5094426202229744,2.2398847411536766,2.40497409006687,1.0024316963596485
242,PiS,Matuszewski,1.375000938375659,-0.6311831733020162,0.052331469956627824,0.10420183483993589,1.2914945559239668,1.46416979324817,-0.8047564627708466,-0.46302239348199803,1.0241606613172891
243,PiS,Mazurek,1.281387123191314,-0.46292849878110776,0.04404570527103197,0.08378364816404019,1.2097255230882027,1.3552768165440332,-0.6080037032800182,-0.33240836732415985,1.0058181305645835
244,PO,Mężydło,-0.9412007226992035,-0.5561969728917223,0.055922206674357246,0.08618985554027969,-1.0393299988601354,-0.8530193105524079,-0.7029064832662261,-0.4188730410872388,1.0204641761704945
245,PiS,Michałkiewicz,1.2494272542145533,-0.4302240118586352,0.03969571938040022,0.08125761960727507,1.1853124940908557,1.315939789391129,-0.5684782751179253,-0.3023999294256818,1.0046893222191604
246,SLD,Miller,0.4301689371054643,2.292035505649704,0.014864092501062224,0.0558457280297786,0.40584139893662546,0.4547267675929816,2.2016321761228417,2.3852064773206028,1.0011621195528222
247,PO,Miller,-0.9518014906677205,-0.21942275734169298,0.05256266871376237,0.06470922399695947,-1.037583255293835,-0.8673470498759633,-0.32723654993337337,-0.11523984167520249,1.0195358302283979
248,PO,Miodowicz,-0.7406219941030504,-0.47196185143342245,0.06495756244129712,0.10023299365457686,-0.8501089996414398,-0.640283289556274,-0.6434881948944947,-0.3146447709530392,1.0195914586666077
249,PiS,Moskal,1.339245375663824,-0.6014288852564625,0.051364747289114956,0.10216597748987462,1.2601915441739708,1.4283039604268113,-0.7719850336948688,-0.4390336701602741,1.0123050537526002
250,PO,Mroczek,-0.7277891720712192,-0.35697602049721266,0.03292621888104843,0.06144420844325406,-0.7834836186983919,-0.6749329607903711,-0.4615933281919449,-0.2593307366576148,1.0121204021586572
251,RP,Mroczek,-0.0875868007789153,2.8484838896652662,0.01477816921266041,0.06355414766893767,-0.11214256584604085,-0.06347930541152301,2.7457298968685473,2.9529240680342475,1.0027334114499373
252,PO,Mrzygłocka,-1.1190459606435204,-0.5333249856941144,0.07632944715809228,0.09285815367732085,-1.249559942802329,-1.0039196597355158,-0.6920186574925185,-0.3916416071432429,1.021671068938224
253,PO,Mucha,-1.0139034156045592,-0.11533531703101817,0.05843537354277604,0.068003762701218,-1.1121412011498302,-0.9196757646975853,-0.22610455534371598,-0.002794107913174736,1.010844855065021
254,ZP,Mularczyk,0.8707896525664995,0.250916870094061,0.021433601022185597,0.04069626260343546,0.8358346286551674,0.9060219010204298,0.18350956065748236,0.3174029663932246,1.0052724696265143
255,PO,Munyama,-0.9941460365641213,-0.2744496906565316,0.056314316304224454,0.06863444168186292,-1.0902662186945464,-0.9025375467252704,-0.38780103358762563,-0.1626585647935658,1.021756130592196
256,PiS,Naimski,1.3117991885066473,-0.5212461220457557,0.04476648008727462,0.09074601458628867,1.2408970314374514,1.3872681624372647,-0.6781883943147833,-0.3769817652889848,1.0095030324109715
257,BC,Najder,-0.09103063574027494,2.4665011687368676,0.013433109431519619,0.05784604873677097,-0.1131560776791084,-0.06890738427528659,2.3711069595009455,2.5606873602068068,1.0043008468689365
258,BC,Napieralski,0.4720755908252251,2.316717866112146,0.016034276266803895,0.05328601208335584,0.44561673372413,0.49834746019302306,2.2297609350876786,2.404114089393168,1.0033335591447279
259,PO,Nemś,-1.0126112804592002,-0.3135380997839343,0.05924622430607301,0.09022854693654547,-1.1154824341231384,-0.9187588836152091,-0.46829327985441277,-0.1702246754531068,1.0239305516483455
260,PO,Neumann,-1.036747376279429,-0.48651640324772444,0.06423386057636186,0.08384403914789128,-1.151798320751401,-0.9387642021270217,-0.6314190699410702,-0.3559694109482212,1.018196702658699
261,PO,Niedziela,-0.9103528670121699,-0.16316180618008902,0.04796676691099805,0.06549039350144265,-0.9928019813487376,-0.8360514382201929,-0.27355476207056795,-0.05774818963291846,1.007448731311292
262,PO,Niemczyk,-0.9654175841297054,-0.2720241230596643,0.05368410648536889,0.06810732482327442,-1.0585034277305567,-0.8811887518927711,-0.38664142311227434,-0.1622445369220409,1.022509172780268
263,PO,Niesiołowski,-0.9868820361356958,-0.4098000529315327,0.06139538418946374,0.0811383106842468,-1.091820704976698,-0.8930639434118814,-0.5487209186337979,-0.28291140961087535,1.0095475063436117
264,PiS,Nowak,1.2975956756627176,-0.36162628745615816,0.04433903179268854,0.07976705018587846,1.2256883866510473,1.3721094662292195,-0.4970387140274697,-0.2346098031487112,1.0089784285476975
265,niez.,Nowak,-0.9542796990847932,-0.1650839104745854,0.0683416941566258,0.08271318454232172,-1.07050936381067,-0.846345222834816,-0.3040260112376824,-0.030987403619960264,1.0124147410725837
266,PO,Nowak,-0.965641267802808,-0.405637676624321,0.05880026604976638,0.07744386791158456,-1.0671666144974403,-0.8748373781392084,-0.5409146063226941,-0.28295469510023014,1.0176688383843604
267,niez.,Nowicka,0.03458179047309681,2.637036462375646,0.01241845131914876,0.05597950311636389,0.01398134741451045,0.05479991206535537,2.544513752837338,2.728554922778543,1.0108018924153734
268,PO,Nykiel,-0.8977938641898474,-0.37987992572223955,0.048216044379496156,0.07122268685906738,-0.9798222531372791,-0.8215367879305558,-0.5026049942605061,-0.26758871540436263,1.0263797241105577
269,PO,Okła-Drewnowicz,-0.9850558776244388,-0.4420468127491311,0.06117351342554819,0.08023164332753738,-1.088303626520014,-0.888729231213692,-0.5781664656379462,-0.31540814532239,1.019481773693959
270,PO,Okrągły,-0.9602569262490032,-0.23230245934981794,0.05255083838093985,0.06533153065509423,-1.050099913881342,-0.8793112110909114,-0.3408395229297708,-0.12555698271349292,1.0083914529885345
271,PO,Olechowska,-0.7571636962955685,-0.1602881901697034,0.03394716738075446,0.05483983591320147,-0.8142739082843947,-0.7028421720001445,-0.2500886462281243,-0.07009373398085833,1.0125216310316796
272,SLD,Olejniczak,0.49582982036844797,2.3559682640547015,0.014989531196210779,0.04974898779269507,0.4710388502499553,0.5203028639779702,2.274578208471032,2.4379354267563484,1.0059189015417418
273,PO,Olszewski,-1.0258077677511632,-0.26852906343261396,0.06807187754032515,0.07530628368062979,-1.1441109766973303,-0.924747506141726,-0.39771661651773227,-0.14807599955296444,1.0296641763490149
274,PiS,Opioła,1.3156179345118157,-0.6119739332558123,0.051697633751071725,0.10638991132826352,1.233717699814007,1.4036840957796834,-0.7908455920271064,-0.44216452266627204,1.015543808967671
275,PO,Orzechowski,-1.0554976407064334,-0.5249450118068995,0.07556201769102275,0.09851063648793326,-1.1872803438110864,-0.9365232990132673,-0.6941987310612763,-0.3685085467221841,1.0399083970439806
276,PO,Orzechowski,-0.9447249407167481,-0.44516088393066194,0.055373426658740905,0.08053118793139118,-1.0394587710368306,-0.8566700517115593,-0.5826427903806053,-0.31942845166569894,1.0067186929112621
277,SLD,Ostrowski,0.48713063458908146,2.4604786088210684,0.015243988558270262,0.05297193958738368,0.46216961479599394,0.5123758529436843,2.3746810129746176,2.549187792492377,1.0023294589103369
278,PiS,Osuch,1.2994480788459366,-0.5760198745691805,0.047012655055664355,0.09533767998384977,1.2259743906072855,1.3800132631090738,-0.7333480837655717,-0.4235166717883564,1.0085403983574102
279,PO,Oświęcimski,-1.0542557336109384,-0.5862122510562684,0.0742345830754392,0.10072802019114253,-1.1789154751142368,-0.9306106115889771,-0.7536565648411141,-0.4187890710229649,1.0684293837433538
280,PSL,Ozga,-0.4151039008361711,-0.20390653653607102,0.01668659529980982,0.04198607126934821,-0.4427683394114062,-0.3878288605073045,-0.274499852873704,-0.13705947615746455,1.0199636643520962
281,PiS,Ożóg,1.3005004798472057,-0.6187611727956247,0.06031906845472825,0.11452402638446006,1.2074512949090561,1.4061224580705558,-0.8140738509525377,-0.4405724860124391,1.0134356261725832
282,PO,Pacelt,-0.871034451269804,-0.3474266985950964,0.04370438906723381,0.06613880370640003,-0.9446839595199272,-0.7998219844607318,-0.4578152048815699,-0.24156360270701066,1.0151495945081779
283,PSL,Pacholski,-0.10787233967796499,2.209906936383704,0.012943742155100132,0.05048717052148157,-0.12940052501627988,-0.08658293713623139,2.1278569755098835,2.293945715483657,1.003263249622146
284,PO,Pahl,-0.9564294879508123,-0.24258116118160955,0.055409580964524995,0.0676666530113219,-1.0533617801942763,-0.869865407714778,-0.3553976375689964,-0.13513605700047737,1.0051875707220777
285,RP,Palikot,-0.09375975426314663,2.906468970652719,0.015239835963113582,0.08233083914289732,-0.1191331305892029,-0.06911982002943057,2.7714613983910352,3.040481197382764,1.0051951348031574
286,PiS,Paluch,1.2673268811061051,-0.5901332028643176,0.04296230415298833,0.09262929778303038,1.19954806878939,1.3403461957361191,-0.7451562130630641,-0.4416092415029252,1.0134165939614748
287,PO,Papke,-0.9598804421539928,-0.2467305078599994,0.054266178389992134,0.06553270388370407,-1.0526886459404725,-0.8727321627095357,-0.35767183279395204,-0.14148186074601182,1.0119808318297174
288,PSL,Pawlak,-0.3952445134521423,-0.21681592720855825,0.016866114177162328,0.04213164365287933,-0.4231569374547037,-0.3679468001966201,-0.28799867087291864,-0.14912763548242244,1.0183215964051404
289,PSL,Pawlak,-0.3810639113989175,-0.1370700644529004,0.01707467152640752,0.042155461759286236,-0.4092430466321029,-0.35295009808366595,-0.20805792728707717,-0.06904510553715305,1.0216836082339338
