mp_id,club,last_name,dim1,dim2,dim1_sd,dim2_sd,dim1_lo90,dim1_hi90,dim2_lo90,dim2_hi90,rhat
145,PJN,Karasiewicz,0.4343875247989979,-0.03215554822025213,0.010773122573476849,0.02152196707611536,0.4166506880319387,0.4521130187937028,-0.0675892979580456,0.003369843412583255,1.006068002813094
146,PO,Karpiniuk,-1.0508648725471692,-0.25463462560528044,0.08005473002307217,0.10458227681685965,-1.1897320933947841,-0.9260819771516562,-0.4317902426714469,-0.09131335713575728,1.0151558696988159
147,PO,Karpiński,-1.030687516332849,-0.10898387073709,0.05467427786170541,0.056959510645874234,-1.1281441905931875,-0.945309433280699,-0.20567206832610282,-0.017921614466739934,1.016725641822479
148,PO,Karpiński,-0.9868657476634792,-0.23103004653223813,0.05445911054799576,0.0662875657920265,-1.079742242501825,-0.9008877710297406,-0.34211299906025044,-0.12467362448835002,1.0152490895504993
149,PiS,Karski,1.196032764348878,-0.46518986872290524,0.03322058039848368,0.05132206518137048,1.1429032695195052,1.2518981955357718,-0.550182092268306,-0.38237375652326033,1.0096335911387468
150,PSL,Kasprzak,-0.45134269708014135,0.05313312203516248,0.015049310622787816,0.029717906050648557,-0.4765079703653971,-0.42694147313389147,0.004349032792398774,0.102493177913452,1.0009205990758565
151,PO,Katulski,-1.0141217709142791,-0.04084770977982248,0.058373446361137074,0.05220338399342382,-1.1157167692277352,-0.9203500646535416,-0.12920052779875024,0.04244602715589673,1.0273760406870323
152,PO,Kaźmierczak,-1.0018703906064712,-0.27436983113462887,0.05537691445489261,0.07835821461174325,-1.0987356218532935,-0.9155879101229932,-0.4099687482917842,-0.15323190858990496,1.0145436919955824
153,PiS,Kempa,1.243071707154016,-0.5303368779173143,0.03540543731821201,0.05369587775280976,1.1867273037920252,1.30321144392605,-0.6206536424640171,-0.44465423948407695,1.0065717847627147
154,PO,Kidawa-Błońska,-1.0644365963023235,-0.30772798450690486,0.0601724227983938,0.08440279262326686,-1.1679765330153844,-0.9720486931417152,-0.45532978484852815,-0.17417311851526457,1.0304103704831395
155,PSL,Kierzkowska,-0.4511040099957873,0.12131603207345835,0.015116865893380349,0.028643809639365782,-0.4760095720416169,-0.4264300211666978,0.07422284934046695,0.16820090160319076,1.0025731181286588
156,SLD,Klepacz,0.3421496035760274,2.90964560360456,0.021410333090773333,0.10029098698745996,0.3074186091590655,0.3773137610179761,2.747781561477872,3.0770682546790327,1.004359184208641
157,PO,Klim,-1.0228432867900346,-0.35768021648261383,0.0528588958198037,0.08110128016254685,-1.1129236054216314,-0.9384934262697896,-0.4971302943019672,-0.22726814836279183,1.0111162467458752
158,PiS,Kloc,1.2735330925015196,-0.35864758682437264,0.03863976171947059,0.04363831391243355,1.2103015255645078,1.3370866534391457,-0.43149709412557263,-0.28841255960920903,1.0053756961667863
159,PO,Kluzik-Rostkowska,0.6318877778049664,-0.2603845827666733,0.011808620226677764,0.029528246377111232,0.6123892055565154,0.6512255424349063,-0.30762180422289687,-0.2102066357467834,1.201822902968526
160,PSL,Kłopotek,-0.4000347154377261,0.11939149961100305,0.013858416532169683,0.02797766107025712,-0.4229486735681902,-0.3772757377457761,0.07328983156029302,0.1653130398659546,1.0022112942615848
161,PiS,Kłosowski,1.4049648997996822,-0.6013659150381343,0.050565452960946555,0.06339713740122611,1.3235490186026804,1.490140408335077,-0.7087299756316827,-0.5004922178486315,1.0104535363263365
162,PO,Kochan,-0.8356253496489742,-0.21573565662393024,0.033678645532255545,0.05562731390301181,-0.892233327751193,-0.7817532613311358,-0.30750278523601665,-0.12588168004843636,1.0031598453656976
163,PO,Kochan,-1.0113244439643294,-0.3490556957157458,0.06422205993146193,0.10076010028781618,-1.1260065520474574,-0.9122349568609396,-0.5197675249407123,-0.18648867644874878,1.0216338567677712
164,SLD,Kochanowski,0.40854101117350694,2.9823135820303803,0.020015215473457075,0.09428025676282606,0.3760589708225077,0.4418834938625407,2.8320587222312135,3.141657494347373,1.016785086996378
165,PiS,Kołakowski,1.3301202550248103,-0.5756800299132773,0.041973587163130335,0.05842502417361765,1.2628408163754556,1.401576619604493,-0.6729375409047352,-0.48134516824832696,1.0111506862710582
166,PiS,Kołakowski,1.4617651699067813,-0.7431212121367404,0.06392279617351172,0.07890217308617134,1.3616230590824603,1.5729017123140927,-0.8789942871902873,-0.6180781640929928,1.0271595366469686
167,niez.,Komołowski,0.5759131185863201,-0.18327884396122596,0.012620392637758302,0.024119495386371766,0.5551295220749994,0.5965819213058053,-0.22287921587759088,-0.1433933251754926,1.004752468351922
168,PO,Komorowski,-0.6976586583631689,-0.14344196082424596,0.032856641350113916,0.05558461579040318,-0.7526880915493743,-0.6451599206664851,-0.23818143913134202,-0.05519820699483335,1.0095068753189473
169,PO,Konwiński,-1.061010583262194,-0.31782040334006556,0.05954809926995445,0.08338342074875481,-1.1632274973277466,-0.9650601933507973,-0.46050700879812384,-0.18573069859780028,1.0151850281999915
170,PO,Kopacz,-0.8301833713221691,-0.204159481006776,0.037591244258132935,0.06148174320951133,-0.8940342215175623,-0.7707797001492057,-0.3073588068845337,-0.10537943627539127,1.0037603698368418
171,PO,Kopaczewska,-1.0654578408468915,-0.29554475718266,0.06357690891223577,0.0823191293703655,-1.1750433091065076,-0.9663068129557968,-0.4333138889157885,-0.16639562556024282,1.0299793706620197
172,PO,Kopeć,-0.9000750525245145,-0.3501346309856869,0.0421661499233238,0.06751425589444313,-0.9717128489234038,-0.8333159046955814,-0.4647407044103142,-0.24225119620992563,1.0103422891953062
173,SLD,Kopyciński,0.3650628031383254,2.560233580854274,0.018450949179459438,0.07918885459059595,0.3349514537360752,0.39571028543506237,2.4340655748162145,2.693620530364529,1.0038827471484284
174,PO,Korzeniowski,-0.84473675459155,-0.26682476477717254,0.038277314720086816,0.06287589492030389,-0.9089649363113991,-0.7848446768513978,-0.37120926316490116,-0.16570834308919571,1.0056321943328066
175,PO,Kosecki,-0.9713025507964349,-0.32934702751166856,0.05126651741774197,0.07550333090913378,-1.0533932815288551,-0.887671117425205,-0.45867733249049625,-0.20838461171290437,1.0344759301767175
176,SLD,Kotkowska,0.37573113560893556,2.1657592233285627,0.01533461285573464,0.058411794338713095,0.3507092716214799,0.40123988086649365,2.0700489234488377,2.261359043325761,1.0120213285781279
177,PiS,Kowal,0.9521725851822117,-0.28525325052216466,0.03423878278399131,0.051462261417595814,0.8968982025326574,1.0097312686359692,-0.3705145894317023,-0.20182833573139328,1.002554639704497
178,PiS,Kowalczyk,1.3629637742456955,-0.603580081624631,0.04421592362684732,0.05961707491850445,1.293091603290598,1.4391099910951899,-0.7028114714257057,-0.5076667598493556,1.0129779775229264
179,PiS,Kowalski,1.2338022816352752,-0.5368829736375844,0.033358708001473635,0.04912903385244014,1.1805381851497492,1.2898024638388303,-0.6189671663833979,-0.4570427232045316,1.0094355110613777
180,PO,Kozaczyński,-1.106170282951821,-0.33373642138807696,0.06602479908260843,0.08682775585891458,-1.220565927248781,-1.0041142108737395,-0.4785709943495986,-0.193920315308618,1.0101414096456938
181,PiS,Kozak,1.2504500165077033,-0.46692644993962323,0.03476000350925097,0.04938740469925659,1.1956067090405227,1.3088494005494051,-0.5491097356697598,-0.3868752545074015,1.008105351058993
182,PO,Kozdroń,-0.950775891670789,-0.17016465775544137,0.04409254636797066,0.05756197617989204,-1.0266212789527547,-0.8805063926801759,-0.26838249883329895,-0.07777264122145193,1.004492377392434
183,PO,Kozłowska-Rajewicz,-1.0668708635618802,-0.2896796611273543,0.06300384362100682,0.0833919442153304,-1.1778936689499468,-0.9706121272743116,-0.4308643573950982,-0.15594805201043205,1.007607671264421
184,PO,Koźlakiewicz,-0.6972374203676216,-0.33162231179153057,0.026975056543765304,0.05053938148299349,-0.7430292745399764,-0.6539957597949007,-0.4142678448108582,-0.24794779350690757,1.0080993434266496
185,PiS,Kraczkowski,1.3400406826737012,-0.5414513335326756,0.044583401926300587,0.057135516742487805,1.2685586897402292,1.4145640028708955,-0.6369563695251866,-0.44925662901814495,1.0162872819349515
186,SLD,Krasoń,0.33383219632177263,3.0565481100435568,0.019997582023865167,0.09835651997352543,0.30108043541747515,0.36656262248878185,2.896866048484783,3.2196113627596263,1.014080273457597
187,PiS,Krasulski,1.4235452737564152,-0.6694068132125983,0.04980100033495209,0.06673605940917009,1.3411755659125322,1.5067915743739662,-0.7811505852516099,-0.5611300240004642,1.01523391367525
188,PiS,Kruk,1.1065217034798873,-0.3767850543190956,0.026231355690985378,0.04206349442428202,1.0638305908536252,1.1497914890709795,-0.4482450660249315,-0.3095047719377623,1.0069275364172376
189,PO,Krupa,-0.9021095546806368,-0.2637882313964547,0.04068298853482097,0.06396874534466858,-0.9716529861111355,-0.837935465006707,-0.3716451826371997,-0.16292931559715979,1.0059095791852384
190,PO,Krupa,-0.9522220252650275,-0.15422884765116068,0.04852661874652912,0.057581417184867506,-1.0345375316771683,-0.8767545864108214,-0.2503834744633344,-0.06184881241437674,1.0118354255939896
191,PO,Krząkała,-1.1172220130039363,-0.30901339120080135,0.07087319260811599,0.08840958496126944,-1.2373765640492673,-1.0102973627101355,-0.45713091820946083,-0.17019845827587587,1.0247270324474906
192,PSL,Krzyśków,-0.46721298617869317,0.13518217279020076,0.015454762894009837,0.028474257258798114,-0.4927407701940817,-0.4419735302076953,0.08894128699614583,0.1819746147707322,1.0024978698613107
193,Polska_Plus,Krzywicki,0.347177014634277,-0.052616999603824814,0.011759755649060889,0.025093994170560945,0.32777572028940477,0.36645010990707844,-0.09387112318699461,-0.011604400726657723,1.0247998170011947
194,PiS,Kuchciński,1.3428850544657285,-0.5778912087666003,0.04425249340975949,0.06184181281814619,1.2734746192066226,1.417784171186587,-0.6838238967734274,-0.4798461327307612,1.010307677483908
195,PO,Kula,-0.9034913338349817,-0.33536629364594267,0.0522998833078037,0.08481434441152245,-0.9928837862792994,-0.8225847699044323,-0.48288261422795314,-0.20215987014399167,1.0076940871722477
196,PO,Kulas,-1.01099977689704,-0.37347679776433557,0.05759184763218392,0.08260424718804812,-1.1079924859733343,-0.9179789485251574,-0.5145953875658317,-0.24261377599221487,1.0330478917694597
197,PO,Kulesza,-0.8619416462629943,-0.2431808488538499,0.03735079251620713,0.06347223389086781,-0.9235380505390416,-0.8025273208717837,-0.3488614434449927,-0.1411813565387208,1.0057418480894578
198,PO,Kuriata,-1.1543452775973486,-0.4326315325042352,0.0858784285323399,0.10774261834591975,-1.3025579656195116,-1.0253567789578713,-0.6183954753237061,-0.26469159909726675,1.032960816866093
199,PiS,Kurski,0.95246684887047,-0.351272764011212,0.0350941784180013,0.05570091810926847,0.8955094874752856,1.0113876944846165,-0.4434821437435383,-0.26101593745600216,1.0052219803142362
200,niez.,Kutz,-0.623718191927811,-0.037161751847606096,0.021243489136231756,0.03724913568525491,-0.6590078796974662,-0.5894557109460679,-0.09865213675444721,0.023636499480402397,1.0052091903984484
201,PiS,Kwitek,1.303691017090985,-0.5506586147466512,0.04019365423765196,0.054207834288637936,1.2387580453995066,1.371194085309754,-0.6421460307562143,-0.46446787722818555,1.0049294465613103
202,PO,Lamczyk,-0.9649488087145048,-0.3640461457693935,0.04909591512620814,0.07528818428060219,-1.0481935890113423,-0.8880942968945322,-0.48872448159197246,-0.24309526889666896,1.0137343450565448
203,PiS,Latos,1.2232894355383468,-0.6280644557020046,0.03265923411553883,0.05539560413977896,1.1709831250650389,1.2787512792978188,-0.721486919732871,-0.5396352194571954,1.0045768835397035
204,PO,Lenz,-0.9119214483390461,-0.18302238119657513,0.043790598360638255,0.0591128878195228,-0.9865154668127073,-0.8433853642668087,-0.28249297727054556,-0.0875663050513243,1.003917759439997
205,PO,Leszczyna,-1.0766452684935994,-0.29983238456850253,0.06552012876094858,0.09373685582927582,-1.190249441244175,-0.9747643385986657,-0.45883343379613206,-0.15235185931364464,1.011330838079707
206,PiS,Lipiec,1.2255165957291907,-0.4062397940425345,0.031177277367609786,0.04264494002591146,1.1744266345090195,1.276621528724902,-0.4772481995794381,-0.33769999188582933,1.0035501636154769
207,PiS,Lipiński,1.2016373460159087,-0.45904005580255697,0.032917725563899936,0.049203094447313155,1.1492379550017975,1.257369643285026,-0.5414132437100644,-0.3791905364579611,1.0151732740152166
208,PO,Lipiński,-0.9118849853800876,-0.34334397692457186,0.04681218108151044,0.0745198157722798,-0.9949296763239283,-0.840564662618106,-0.47236346953293956,-0.2268858448285226,1.018533195065534
209,niez.,Lis,-0.14492481723580872,0.8404502767994565,0.012173802392101685,0.031414683643555555,-0.1650101340759567,-0.125220286317512,0.7890287125723745,0.8929473831584944,1.0187379582507663
210,PO,Lisek,-0.8599685776380541,-0.1329052482437336,0.06628786105676986,0.08836730422556971,-0.9745137009264958,-0.7586234385525319,-0.2805651499268373,0.006849210580232643,1.0098913545573405
211,PO,Litwiński,-0.8017948695650386,-0.12062173319814185,0.0335767446902811,0.0502960580776227,-0.858204282834122,-0.748361543963888,-0.2052558183774928,-0.03966437612555331,1.0089270320715404
212,PiS,Łatas,1.286425627874611,-0.5965720050666218,0.04248930628152481,0.06300527923078514,1.2181344452122302,1.3587381254091884,-0.7040848947502707,-0.496063592809121,1.0092286582114327
213,PSL,Łopata,-0.40574015344531994,0.11349898273042681,0.01400637897483194,0.02755635214397137,-0.4288133053387269,-0.3829471651152533,0.06849099711854596,0.15875340978367708,1.002774184083608
214,PO,Łoś,0.0003855422041936086,-0.0061532629321183014,0.9932363387345556,1.0009594517357587,-1.6351070854638219,1.6300934564840894,-1.6421682388016878,1.64533402195999,0.9999830668017128
215,PSL,Łuczak,-0.4037220724058157,0.18900738916336063,0.014173541073156826,0.02817068423172001,-0.4271392009168712,-0.38035961340377983,0.14271172388039335,0.23569483262100904,1.0014522920331297
216,PO,Łukacijewska,-0.9121496339943348,-0.24468497435481654,0.07124109589426422,0.10951367055947304,-1.033902421979576,-0.7988162716445506,-0.43231785842075776,-0.07727247052168713,1.0040110558949262
217,SLD,Łybacka,0.40135794105354705,3.044413252355025,0.021652210297067008,0.10268303635121528,0.3664646858017983,0.43766000802476057,2.8816337535133765,3.2198108598380792,1.0147355875787596
218,PiS,Machałek,1.3348977768806294,-0.5942063010240687,0.04456712346186867,0.06054356433919946,1.2624119330686983,1.4088482818355466,-0.695078068292917,-0.4966889723579039,1.0062630991843848
219,PiS,Maciejewski,1.3567969130557103,-0.5732133561724699,0.04692314848848261,0.060150405229213354,1.2829967218400904,1.4356623447983685,-0.6740969422174033,-0.4755568678476992,1.0109870428049048
220,PiS,Macierewicz,1.2105079300805677,-0.3923034132812254,0.031181017470881624,0.041551147754837786,1.159959794298721,1.2627964784715402,-0.46103446406687976,-0.32486458876200275,1.0164050129949278
221,PiS,Malik,1.277493686074584,-0.4508394730546876,0.037484744890362486,0.04845496356534827,1.2186662782313464,1.3414707804574053,-0.5317718651290793,-0.372819541120691,1.004404209036217
222,PSL,Maliszewski,-0.4782946238808669,0.13237127307013044,0.01791379265731223,0.030916329360522774,-0.5079116167459362,-0.44900716697556514,0.0815846136808806,0.18382877803038394,1.0060010743499448
223,PO,Małecka-Libera,-1.0241215168659021,-0.22057911132438615,0.05632195695737124,0.0734688612090083,-1.1222764566525048,-0.9350136781160191,-0.3490603693060105,-0.10603026773963758,1.0212412823691457
224,PO,Marcinkiewicz,-0.8140764702977052,-0.2637468739027187,0.037386699255090514,0.06322547439047056,-0.8785551152418677,-0.7548926486257799,-0.37109324123114,-0.1638404276825813,1.0095037586878932
225,PiS,Marianowska,1.1670939588008933,-0.43345832555096553,0.03503127954090225,0.05252900929201084,1.111814328893707,1.2265201515701138,-0.5214083742206735,-0.34828657593729284,1.0079289465735597
226,SLD,Martyniuk,0.37819612646384065,3.23242778779348,0.022730243601910716,0.11411123177568276,0.3410539885511609,0.41573819809184503,3.0511076926744662,3.4263270373002124,1.007444168761245
227,PiS,Masłowska,1.1653099166465934,-0.39000409083738014,0.028076996382199675,0.04180666184156077,1.1199018654332262,1.2121481302849764,-0.45948524590315215,-0.3227853108077643,1.0099984539430047
228,PiS,Masłowska,1.2389106869149102,-0.4895184266435154,0.03565095073251626,0.05062569047865439,1.1826089256335925,1.2995251188030685,-0.5729285004962803,-0.40654396663989434,1.0063842864541217
229,PiS,Materna,1.3024451686315317,-0.5567581969521719,0.03952546393862375,0.0549725452047791,1.2391038814602642,1.3690261577667888,-0.6476862579051106,-0.4667136112881389,1.0050593356181636
230,PO,Matusik-Lipiec,-0.9848808606033743,-0.2911810132371721,0.049204906487294364,0.07431136928986182,-1.0690524860028954,-0.9066627088453636,-0.4139300624549047,-0.16926923480952716,1.0097257791107677
231,SLD,Matuszczak,0.4131053989095193,3.5608990428058838,0.02326328479318409,0.13881845359663336,0.37526334777463594,0.45126276652895575,3.3337182577865563,3.7923031380006873,1.0263458590027321
232,PiS,Matuszewski,1.3301759918920506,-0.5177278418447959,0.03994358701843192,0.05509098812284979,1.2653467481914968,1.3963994561817121,-0.6103926813285048,-0.4295167529691238,1.0043388004029004
233,PiS,Matuszny,1.3571159244739213,-0.5334265853338231,0.04818399719507576,0.05939292265286686,1.2812215282716408,1.4399741769194998,-0.6359849174719311,-0.4402174484721426,1.0042245204025755
234,SLD,Matwiejuk,0.38858231622337436,2.7485212977679936,0.021969332227807826,0.0908205355278782,0.35309675968123766,0.42551806453212226,2.6040242553191013,2.9011515341777203,1.0051698350186475
235,SLD,Matyjaszczyk,0.39814733716824774,3.3761855352359462,0.026616674065369734,0.15091758296183155,0.3550367798095443,0.4423114767525777,3.1374091390129557,3.6351046785527723,1.011390802044695
236,PiS,Mazurek,1.4669842473150534,-0.7114299383179445,0.06117614679009119,0.07778464827169508,1.3702380124939455,1.5722238031550952,-0.8466274720410659,-0.5887545943675708,1.020091610126099
237,PO,Mężydło,-0.966737366483669,-0.44174652699326145,0.04924281719432075,0.07492676519464021,-1.0513855709097109,-0.8903854975611892,-0.5643622719687538,-0.3181242906605165,1.0174057908244136
238,PiS,Michałkiewicz,1.2207918512989524,-0.48455017091502744,0.033460156396194804,0.05090765146571674,1.1670195149054763,1.2772852823706284,-0.5691829695718927,-0.400872738091568,1.0091156850388856
239,PO,Mikulicz,-0.958310837721578,-0.21894608175734467,0.060105261720232186,0.09250469960710042,-1.060893426399727,-0.8629932957002584,-0.37507919497957964,-0.07503412968258501,1.0052468126572323
240,SLD,Milcarz,0.3798588509334779,2.93015889741112,0.021827651597537828,0.09676927929736184,0.3441524701797637,0.4162892402813192,2.7761861817699134,3.0902518537186636,1.0157623831541214
241,PO,Miodowicz,-0.9069609994332765,-0.3111672919494728,0.04262334568684572,0.06694642754353569,-0.9799301267865607,-0.8397763220979453,-0.4255845415761768,-0.20368155336829288,1.0120278362223487
242,PO,Młyńczak,-1.0675428107682916,-0.27263999703367303,0.06668958865911342,0.07939855644593537,-1.1857126855601954,-0.9659650928406547,-0.40919024965774603,-0.14685807851144111,1.0465597600550962
243,PJN,Mojzesowicz,0.4672924541402056,-0.2115708439669222,0.010252646564908022,0.023369130809995132,0.4503060072181548,0.48410134457517584,-0.24907389370336536,-0.1725306720868677,1.0951640028716216
244,PiS,Moskal,1.2964620438616943,-0.5114117243938243,0.03770242768612375,0.051708582170312725,1.2371191182465888,1.3617458807691885,-0.5973927722931862,-0.4271136898701803,1.009557043716235
245,SLD,Motowidło,0.3387200673788838,3.2646622749905396,0.02420018691692974,0.13277379803973616,0.298675606574999,0.3783819587475076,3.0573496090943735,3.4924311766423237,1.015557174946843
246,PO,Mroczek,-0.9746550194066266,-0.26786252625273804,0.04783349546479985,0.07203326902202699,-1.0556480477985537,-0.8996019070379409,-0.3907012820639603,-0.1526566237237541,1.0089464458542863
247,PO,Mrzygłocka,-1.0659172115603333,-0.447445160494174,0.07075271442058371,0.09540413580427393,-1.1889416240271284,-0.9582950314084404,-0.608054621958467,-0.29328224092816935,1.0482007660390538
248,PO,Mucha,-0.986618293334598,-0.21453391870146948,0.05525151339603981,0.07180812476963155,-1.08147533188509,-0.8976684189553291,-0.33545507675467856,-0.1000909886616265,1.024607401260148
249,PiS,Mularczyk,1.3196144789898783,-0.5910899194324699,0.04338790235981967,0.06325221435377873,1.2502341442402354,1.3918773876758246,-0.6984691353771649,-0.4899239744555864,1.0062505675981337
250,PO,Musiał,-0.9471972880644078,-0.37216821494011515,0.044411917463873525,0.06844773928104202,-1.023996685533266,-0.8776698231456322,-0.4865596950062335,-0.26196112235591834,1.010049563144627
251,PO,Naguszewski,-1.0751413206486664,-0.32533828952165367,0.06395455263583821,0.08528696147242448,-1.1804820276447834,-0.9674238094011951,-0.4705485949528771,-0.1903324338319761,1.0216995438142045
252,PO,Namyślak,-1.0625428782812094,-0.4009997600435262,0.07844185545135675,0.1111276398847684,-1.20766026674288,-0.9474540015583774,-0.5862481064946342,-0.22313545406952792,1.0565711059633396
253,SLD,Napieralski,0.3979654402584051,3.363263175188601,0.027257261380756168,0.14618014697539838,0.3538775032875424,0.4438573956685032,3.134272440009955,3.6112959754786544,1.0035978251733886
254,PiS,Natalli-Świat,1.3542167925138606,-0.5549979115740689,0.07120360263863026,0.07589935971538664,1.241885293628257,1.4767271486913298,-0.6856698892514783,-0.4360331647378916,1.0154116781802363
255,PO,Neumann,-1.0304310508285388,-0.2226351429503067,0.05645923927048059,0.07171110281435199,-1.1267228881287439,-0.9410769636992661,-0.3434398901100973,-0.10765799801260129,1.0326760510386297
256,PO,Niesiołowski,-0.8895037091568938,-0.16989063401302965,0.03900157295591372,0.05574630255352269,-0.9554920924026902,-0.8285077598260239,-0.26294100453403424,-0.07956402245830808,1.0048676396565204
257,PO,Nitras,-0.5835666773366437,-0.20429124545335306,0.032120284130207157,0.06713159869131179,-0.637722490639561,-0.5318563371309335,-0.3180156066517402,-0.096818799929432,1.023638204368644
258,PiS,Nowak,1.2655752425577196,-0.43668612992490796,0.036811279111984445,0.05138831314768098,1.205864983449135,1.3271532302147053,-0.5219135611809228,-0.3540175832575159,1.0056222732321143
259,PO,Nowak,-0.8743236353270832,-0.24006429198158566,0.05879135384708079,0.08667969051678873,-0.9766618485181784,-0.7834953867819876,-0.3868651732514514,-0.10209358613801442,1.0058353192039367
260,PO,Nowak,-1.0306579893785497,-0.28592505346799924,0.054801276470648703,0.07607076151678906,-1.1267745844539685,-0.944931035404106,-0.4157786813316851,-0.16378248573207885,1.0254583905762755
261,PO,Nowakowski,-1.0130921504573103,-0.503295217951964,0.06512091184589427,0.09023668363489766,-1.1259029871550028,-0.9130946069470397,-0.6491032036952342,-0.3561806774063311,1.0185141887976514
262,PO,Nykiel,-0.9936716483730581,-0.30115846770197935,0.051977443012288696,0.07775962832364255,-1.0797810844667899,-0.9115455520357364,-0.4383557497112574,-0.18100047849558232,1.006145155655292
263,PO,Okła-Drewnowicz,-0.9204044900748283,-0.302750269477918,0.044182823681336594,0.06832912240524036,-0.9959601226388147,-0.8502054389023368,-0.41859069166573043,-0.1932949208766163,1.0052402164966752
264,PSL,Olas,-0.526644623385245,0.10348285933791397,0.017961871631021916,0.03028414668695841,-0.5565790552210222,-0.49755169784127695,0.05383762317054141,0.1533926579822008,1.004101698749923
265,PO,Olechowska,-0.8347411763003764,-0.20460096184547125,0.03454881360637852,0.0556111523054087,-0.8933405431754903,-0.7793980166164604,-0.29844320902773913,-0.11620012395335341,1.0137425287271389
266,PO,Olejniczak,-1.067393897698648,-0.3447205175541173,0.060432961099245765,0.08674508039269734,-1.170096216165969,-0.971169132093944,-0.4930682208086185,-0.2057844231426063,1.0311813552477362
267,Lewica,Olejniczak,0.2730766784177346,2.3447118481814964,0.028379843844404756,0.129592974285394,0.22664304279393221,0.31971458735401953,2.1363885973782883,2.558262419501682,1.0056662372987595
268,PO,Olszewski,-0.9283198141431195,-0.23228599592822693,0.0485659245543161,0.06726962804407242,-1.0068150775374427,-0.8514541738269384,-0.3440776089904649,-0.12648411562352516,1.0080909349857905
269,PJN,Ołdakowski,0.7452133690139595,-0.36466438241064086,0.013438629903874483,0.033677538854762656,0.7230900142047354,0.7672355298714426,-0.41923226180237577,-0.3084180215901409,1.1929265625229084
270,PiS,Opioła,1.4548569183393458,-0.7026154921058068,0.05931550377437987,0.07326785043039881,1.3599897016040121,1.554714940425632,-0.8268775598526082,-0.5851802419114814,1.004296940840972
271,PO,Orzechowski,-1.0972361418861556,-0.4922009408169849,0.0700745149538307,0.09214495917668074,-1.2189512152939603,-0.9895388783638769,-0.6460358784222068,-0.3459130201116416,1.0186029625004713
272,PO,Orzechowski,-1.0583959109816674,-0.3505236263488105,0.06384572084793308,0.0831192971227916,-1.1675392823591877,-0.9604251563931258,-0.49288033195728664,-0.21999232853736944,1.0211284368461386
273,SLD,Ostrowski,0.3431063478406776,2.9049582179900013,0.018793443358609115,0.08782565383055009,0.3126034585099337,0.37413603449382504,2.762499799771982,3.0513963661008865,1.0139197338270027
274,PiS,Osuch,1.3295788144266294,-0.5947111450631422,0.041201130932243285,0.05962099033808633,1.2640058455167578,1.3997082389323443,-0.6969202636723865,-0.4999589910078655,1.0137826331912358
275,PO,Oświęcimski,-1.1493213420800463,-0.4572537970504764,0.0730875018022512,0.0959466938607293,-1.2735685559946919,-1.0339895067228315,-0.6171437097957206,-0.3038973379170548,1.0164704125110493
276,PiS,Ożóg,1.3620019589077996,-0.5862853996024177,0.044686759503581946,0.06155723233938485,1.2933101490817271,1.4415174717746457,-0.6904862821397938,-0.48825800740690317,1.012058898324321
277,PO,Pacelt,-0.8645766716155193,-0.14376383630696007,0.0376735543096462,0.052377492926279995,-0.9285124195356573,-0.8052611790268548,-0.23210132317173193,-0.060845219806175105,1.003799690583963
278,PO,Pahl,-0.9980133178992363,-0.1575799751297892,0.05226953475387588,0.061029143467228146,-1.0891083192473092,-0.9159484146982305,-0.2626976206855241,-0.061938608956274135,1.0071202808247732
279,niez.,Palikot,-0.7498366279949714,-0.19373367672300681,0.04049915037995566,0.07222456678972403,-0.8195267929704518,-0.6856948645114832,-0.31469772440054306,-0.07592624969551327,1.0068870427559855
280,PiS,Paluch,1.2595501874719555,-0.5204596488712135,0.035081112096237016,0.05137211902457978,1.2027104072774621,1.3190998635074913,-0.6063791372038874,-0.4368827169638579,1.0080885720876502
281,PSL,Pałys,-0.40398366620516224,0.12768703146349247,0.01471105366833681,0.029298634393739906,-0.4284179265467682,-0.37993472555133057,0.0798659114441397,0.17582818126620425,1.0008772494689564
282,PSL,Pawlak,-0.4234997122378127,0.15148570337377743,0.01468191019168681,0.028540560021704187,-0.44787891271149566,-0.3993429356804627,0.10474190271408056,0.19866668950722452,1.0029835389575725
283,PSL,Pawlak,-0.4369202705280094,0.028978932332877547,0.022587826480875775,0.04650706310554804,-0.47464605903604884,-0.4004509810054641,-0.04838763837241576,0.10460771426267368,1.002311121695597
284,PiS,Piecha,1.1321827071132147,-0.43203492838398705,0.026269925294621858,0.042377130389676276,1.0889231514325468,1.1756104117340005,-0.502518944361861,-0.3635328336774823,1.0040507932986469
285,PSL,Piechociński,-0.4440486347689844,0.1451274801059005,0.01520747646245272,0.0288804439579708,-0.4690694909790864,-0.4191833271894608,0.0978181846621489,0.19243005767049132,1.003588715227846
286,PO,Piechota,-1.0396249147270062,-0.32457403339631113,0.056542711819301754,0.08038677040626246,-1.137427157085099,-0.9517731876098358,-0.46138305172024535,-0.19680393065173782,1.0155888676761904
287,PO,Pierzchała,-0.9854088591796577,-0.36168202034679736,0.05154694751210668,0.07522879440976764,-1.070696858858184,-0.902923043041455,-0.48818380260336747,-0.23876571227415916,1.0106742553271286
288,PO,Pietraszewska,-0.8814947711028688,-0.22988677707497907,0.037415049958906405,0.06191815261173447,-0.9453942739077669,-0.8217118631116034,-0.3334331655516907,-0.13077030930071146,1.0132270367657463
