mp_id,first_name,last_name,club,x_mean,x_sd,x_lo90,x_hi90,rhat
211,Arkadiusz,Litwiński,PO,-0.7889147764987247,0.03166248312404945,-0.8412192362848462,-0.7370388503241767,1.0022959086127978
224,Michał,Marcinkiewicz,PO,-0.787133447709977,0.03365631515030531,-0.8440051261665703,-0.7337585202188659,1.0127053875104135
395,Tomasz,Tomczykiewicz,PO,-0.785385607478437,0.03147099586396609,-0.8387113726938977,-0.7343452749292005,1.0154641458032942
174,Leszek,Korzeniowski,PO,-0.7807277625796873,0.0319609136249961,-0.8351204897177246,-0.7309658663382901,1.025978849192429
76,Joanna,Fabisiak,PO,-0.7803087090597745,0.030716302452365417,-0.8321594380721342,-0.7305755682748776,1.0087103828808879
310,Elżbieta,Radziszewska,PO,-0.7667608560493072,0.032441372667462075,-0.8215336581985203,-0.7147763928160052,1.004960556615754
279,Janusz,Palikot,niez.,-0.744112660297649,0.04029588832177463,-0.8102723155864249,-0.6772762925545808,1.0106073283882937
68,Mirosław,Drzewiecki,PO,-0.73534894105146,0.03326487987649414,-0.7912978226949062,-0.6825988041621317,1.0079117427525603
351,Andrzej,Smirnow,PO,-0.711613022645664,0.025214225406212695,-0.7548132281475756,-0.6722560567350473,1.0037714121802221
86,Stanisław,Gawłowski,PO,-0.6618162199490072,0.02602746370638346,-0.7059157467119113,-0.6203206505777118,1.003411194051668
168,Bronisław,Komorowski,PO,-0.6528532008269597,0.029846274526637417,-0.703582297936603,-0.6062308255413553,1.0034357408210617
184,Mirosław,Koźlakiewicz,PO,-0.6496960742699168,0.023526038696579765,-0.6884803838765915,-0.6120610367486908,1.0073402118018078
111,Krzysztof,Grzegorek,niez.,-0.6246560962837919,0.027907689902945645,-0.6705761691693308,-0.5796402636681262,1.0051566553423148
358,Lidia,Staroń,PO,-0.62199223366109,0.021959120684743025,-0.6580480187968372,-0.586637780790998,1.0054271446931613
200,Kazimierz,Kutz,niez.,-0.606043999661075,0.02065931865029903,-0.6398278456761254,-0.5720766326761908,1.0186873771418847
130,Tadeusz,Jarmuziewicz,PO,-0.6000454743439823,0.02083544644119895,-0.6353422165121535,-0.5665196956837516,1.008330059859292
139,Jarosław,Kalinowski,PSL,-0.5602045646324151,0.03223753314552403,-0.6149662247538407,-0.5085034279337967,1.0038129801182414
264,Stanisław,Olas,PSL,-0.5451685339905139,0.01833820675939145,-0.5756875656655003,-0.5153415724958844,1.003299274770981
257,Sławomir,Nitras,PO,-0.5412785696770559,0.026717775406794916,-0.5865551050874458,-0.4982904285214507,1.0047042245383748
457,Stanisław,Żelichowski,PSL,-0.5343869270742829,0.017756025007735685,-0.5641169606121089,-0.5054136481468969,1.0010695614599698
112,Eugeniusz,Grzeszczak,PSL,-0.5161171887591594,0.018853338888921427,-0.547211441412836,-0.48534149202004984,1.0014979856892108
222,Mirosław,Maliszewski,PSL,-0.5054651320047071,0.018173519724176846,-0.5353866141502265,-0.4756607435664965,1.0054116116685516
334,Marek,Sawicki,PSL,-0.5000311176323492,0.01880273460254409,-0.5309507411862566,-0.46960939763978077,1.0043926520300843
192,Adam,Krzyśków,PSL,-0.49863787014061584,0.016081603219418646,-0.5255826072662749,-0.472293987523107,1.0012205460843642
36,Jan,Bury,PSL,-0.4975811922832654,0.01742507323997144,-0.5260993509730519,-0.4693377036692455,1.0029281658024576
420,Wiesław,Woda,PSL,-0.49095136060890743,0.018111719365852683,-0.5215433099336754,-0.4617230602064886,1.001433086824126
155,Ewa,Kierzkowska,PSL,-0.4850606642919156,0.015980889257341018,-0.5120368152452345,-0.4592743787027864,1.0016715462754795
150,Mieczysław,Kasprzak,PSL,-0.4824539939026089,0.015784162959935087,-0.508425305246808,-0.4565614685043645,1.0030820578643305
72,Bronisław,Dutka,PSL,-0.4820242219451716,0.01623176820631956,-0.5094935717543762,-0.4560431771042858,1.0033718125082414
283,Waldemar,Pawlak,PSL,-0.4818869716023861,0.022934564181453874,-0.5204198700687118,-0.4447609349159981,1.0069679631608375
422,Edward,Wojtas,PSL,-0.4754041178078659,0.01824563325453806,-0.505829361222844,-0.44564855553665345,1.005088173617823
312,Stanisław,Rakoczy,PSL,-0.4752785093514881,0.015331950337633432,-0.5004464027789932,-0.45006673430371597,1.0018507122383236
461,Aleksander,Sopliński,PSL,-0.4727958426684252,0.016070376974957303,-0.4995563865899526,-0.4466202288761347,1.0017487715502802
349,Tadeusz,Sławecki,PSL,-0.4712117679371577,0.015209536295376625,-0.4966072359739338,-0.4463342510710935,1.0008758803522095
141,Jan,Kamiński,PSL,-0.4703133506454874,0.014936581239579303,-0.49490304862157025,-0.44584330082702384,1.0013134401323216
285,Janusz,Piechociński,PSL,-0.46891067833055033,0.015334495413723729,-0.49447477387676453,-0.4439024930673187,1.0024666056037894
82,Ryszard,Galla,niez.,-0.45795922164898656,0.014752079209892814,-0.48193650184212145,-0.4338478262671735,1.0015019684489623
61,Leszek,Deptuła,PSL,-0.4520354604751813,0.016504144617003606,-0.47930392946151595,-0.42532390219349225,1.0026114656392453
282,Mirosław,Pawlak,PSL,-0.45052379501360357,0.01458343678136665,-0.4747308024758127,-0.42654162507116594,1.0012799727372979
213,Jan,Łopata,PSL,-0.4422353199948111,0.014318821208090799,-0.4662827195642822,-0.4191327092360134,1.0020223353487938
281,Andrzej,Pałys,PSL,-0.4368209254120874,0.014886544366246191,-0.46144765103662516,-0.41272818386697646,1.0035881417760044
160,Eugeniusz,Kłopotek,PSL,-0.43386744615237394,0.014252643671945653,-0.4574815198668071,-0.41056170573026646,1.0011142952677234
215,Mieczysław,Łuczak,PSL,-0.4274279014279161,0.014316094203491761,-0.45103810485432805,-0.4038658162176229,1.0008255135303012
308,Józef,Racki,PSL,-0.42407755193833047,0.01347360426847629,-0.44633364763581457,-0.40202199596478244,1.0019085784792132
113,Andrzej,Grzyb,PSL,-0.42334915345924046,0.018754687777214507,-0.4543750999256819,-0.3924741888610034,1.0013797914641824
417,Stanisław,Witaszczyk,PSL,-0.4203471219714066,0.013536657276209063,-0.44261707972621844,-0.3980413757111461,1.0037504746218264
361,Franciszek,Stefaniuk,PSL,-0.4150522882643547,0.01432107148199581,-0.43871234749729676,-0.391698800433761,1.002340813178646
138,Stanisław,Kalemba,PSL,-0.38562385926965725,0.01285307339934545,-0.40678967194318194,-0.36434746306387783,1.0024729419161253
473,Krzysztof,Borkowski,PSL,-0.37198390434665063,0.018465912971316476,-0.40251918576560386,-0.34203220920696237,1.0011746522504377
491,Wiesław,Rygiel,PSL,-0.34939859324389333,0.023720907620647252,-0.3887858661776711,-0.31024344620706484,1.000697745630322
482,Piotr,Walkowski,PSL,-0.3322055166580797,0.01692292545914915,-0.3603298240583186,-0.30441831367874755,1.000756854407018
495,Andrzej,Sztorc,PSL,-0.331723300631929,0.023373167255402304,-0.3715886267697548,-0.2944965309427663,1.0021082812570332
501,Marian,Starownik,PSL,-0.31142977413596573,0.02231746605802786,-0.3481882962277622,-0.2754450357592553,1.002048449690959
454,Józef,Zych,PSL,-0.30257187404272334,0.014245727163728392,-0.32614491150125346,-0.2792795534625825,1.0050725691915374
481,Władysław,Szkop,niez.,-0.13328140423884638,0.019241878778240327,-0.1650354932191284,-0.1017769857060525,1.0011674797572834
80,Marian,Filar,niez.,-0.09841959805636466,0.009541221844831497,-0.11397043237954127,-0.08262568252045054,1.001471774898466
472,Cezary,Atamańczuk,niez.,-0.08011797787681324,0.018264741955904412,-0.1107105753459401,-0.050415831978831344,1.0186468170441603
209,Bogdan,Lis,niez.,-0.041319242024529544,0.010397439786404677,-0.05846319540656202,-0.02430530473321442,1.000998719026242
412,Jan,Widacki,SLD,-0.009086197576599448,0.009766682235266827,-0.02516933001901622,0.007066624203665104,1.0020517370716606
363,Adam,Struzik,PSL,-0.004155071860130083,0.9976116379715281,-1.657617568734197,1.6321398344072566,1.000059864637062
214,Andrzej,Łoś,PO,0.0006066150306509694,0.9994576663432805,-1.6650540499066775,1.6437761979481844,1.0000430298042713
40,Andrzej,Celiński,niez.,0.03890281024368754,0.009719512981761142,0.02297036759356422,0.054883177007714175,1.0009560631612133
474,Grażyna,Ciemniak,SDPL,0.06447874894894208,0.01252218685518925,0.043749179519957035,0.08509120555866286,1.0010502054733776
342,Izabella,Sierakowska,SDPL,0.0662636489879169,0.009877885692138676,0.050024102632268135,0.08271934812064442,1.002211876435621
437,Paweł,Zalewski,niez.,0.0752652624779292,0.012359808857289606,0.05479754416801551,0.09546573582922808,1.0092201636894509
27,Marek,Borowski,SDPL,0.13900733070990032,0.010942160394865369,0.12105689486533269,0.15705884680062182,1.0029969288048965
15,Marek,Balicki,SLD,0.2551496452092147,0.00954019898016878,0.2393168720050211,0.27075282559347646,1.0035073486527597
293,Grzegorz,Pisalski,PO,0.2899861223877651,0.010135752853192957,0.27324970338973065,0.30655799230324954,1.0010633816593604
8,Bartosz,Arłukowicz,PO,0.2940933600892426,0.009940592668658314,0.27778069863511373,0.3104594154424305,1.0025341422985
339,Joanna,Senyszyn,Lewica,0.31223761804378153,0.019325061336438226,0.28048081898810856,0.3438040601143894,1.0006149087040184
245,Tadeusz,Motowidło,SLD,0.31868171733282713,0.011487776349522789,0.29975523473636045,0.337486197323109,1.0011952578311398
470,Sylwester,Pawłowski,SLD,0.319448986926027,0.014205136819624263,0.29594734804641903,0.3426911166519916,1.0011229389960363
498,Elżbieta,Zakrzewska,SLD,0.32386403642502476,0.019190564792563477,0.29211427042644955,0.3552639006735719,1.0013732634469372
267,Wojciech,Olejniczak,Lewica,0.3252035620495917,0.017554245308171262,0.29632250844577623,0.3538624115577846,1.0011523827390287
443,Ryszard,Zbrzyzny,SLD,0.3349933857016904,0.012081627692369125,0.31500643933553785,0.35482938811207904,1.0004983440597504
235,Krzysztof,Matyjaszczyk,SLD,0.33856074561862604,0.011416727353366327,0.31973010269420415,0.3572318919704662,1.0008260524596753
129,Zdzisława,Janowska,SLD,0.33925800108636434,0.010524559220660791,0.32176446013368487,0.356381084855715,1.0031341840484045
24,Anita,Błochowiak,SLD,0.3404075896822036,0.013181169365406057,0.31873946658648883,0.3620518896361505,1.0034023821009856
362,Elżbieta,Streker-Dembińska,SLD,0.34100762308265825,0.010353434882713758,0.32378009669937163,0.35787978203906173,1.0009431910998583
123,Tadeusz,Iwiński,SLD,0.3410499027450861,0.011376246816068148,0.3223255325587513,0.3597493051380796,1.0008191505341046
186,Janusz,Krasoń,SLD,0.3443612205461429,0.010036498773328498,0.3278611864265376,0.3608960183231309,1.0023849191630632
240,Henryk,Milcarz,SLD,0.3448488662828459,0.010951739999094458,0.3267350967420673,0.3626810634325206,1.0011523710193806
140,Ryszard,Kalisz,SLD,0.3467573897880542,0.011141624229883015,0.3284811144212486,0.36493776841390657,1.0018517087929888
143,Tomasz,Kamiński,SLD,0.3469591009250602,0.010548160755545585,0.32964943092304094,0.36421861229037683,1.000310064664788
489,Zbigniew,Kruszewski,SLD,0.34827266432419646,0.01672250591226208,0.32070109632923677,0.3757813264274898,1.0007960394189783
414,Marek,Wikiński,SLD,0.34858707431762637,0.01132420716311983,0.32996396799236327,0.36694173534623703,1.0012184287485164
132,Izabela,Jaruga-Nowacka,Lewica,0.3487267295392316,0.013435904563038763,0.32643302916626205,0.370660368446188,1.0007877310907656
92,Witold,Gintowt-Dziewałtowski,niez.,0.34874989353570673,0.01001255283749367,0.33219964084828874,0.365040071832854,1.0009102595612325
375,Jerzy,Szmajdziński,Lewica,0.3488335681532727,0.01285436342025462,0.32774873317413783,0.3701957918507117,1.00155476501155
84,Tomasz,Garbowski,SLD,0.3493970058585372,0.010571402417237934,0.33189185370370167,0.36675502647157177,1.0010252567263995
432,Stanisław,Wziątek,SLD,0.34953363616765504,0.009994213801523651,0.3329007434191892,0.36581290862065174,1.001182795977361
98,Henryk,Gołębiewski,SLD,0.34971710709952797,0.00973867456265916,0.3335920348823515,0.36559553371647896,1.0012490312574613
305,Stanisława,Prządka,SLD,0.3507093776137725,0.010114038294243108,0.33379942989666733,0.3672587133501599,1.0005845462187672
156,Witold,Klepacz,SLD,0.35081968870716584,0.01103929075279794,0.3325553587176734,0.36899651827326263,1.0005952165432888
273,Artur,Ostrowski,SLD,0.35292704280829174,0.010098437212060586,0.3363004117884026,0.3694114432619435,1.0024310942533496
426,Bogusław,Wontor,SLD,0.3529937282240392,0.00991324114134794,0.33669638205381264,0.3692235716053958,1.0009557874556434
301,Wojciech,Pomajda,SLD,0.35306325204452466,0.010397908811951096,0.33590315277458016,0.3702593493766316,1.0009488397183537
369,Wiesław,Szczepański,SLD,0.353613724419614,0.009907089885379977,0.3372261168679954,0.3699400291300093,1.0016218227250155
360,Stanisław,Stec,SLD,0.35425907301753357,0.010039238860524623,0.3375283717594463,0.3705896616281714,1.003401964147134
234,Jarosław,Matwiejuk,SLD,0.35619094887325575,0.011269210191568587,0.337373253974708,0.37451750536124867,1.001176687562294
231,Zbigniew,Matuszczak,SLD,0.356388064106538,0.009988288818951101,0.3398167799724796,0.37273571736570554,1.000366398383359
499,Jacek,Kowalik,SLD,0.35639307424227346,0.016010289284794192,0.32985157656454256,0.3825319029239771,1.00123368925735
173,Sławomir,Kopyciński,SLD,0.3567040226104295,0.010654953389054539,0.3391588863675456,0.37411105351697144,1.0009326547965953
382,Jolanta,Szymanek-Deresz,Lewica,0.3568950271753939,0.012285160472712246,0.33647870045002076,0.37696821458248886,1.001275151408262
3,Romuald,Ajchler,SLD,0.3569736148908932,0.010354891740841875,0.33983883158338907,0.3739373863373529,1.001055233814271
4,Leszek,Aleksandrzak,SLD,0.35863966104185174,0.010428034461988521,0.3414456930701826,0.37579199066189745,1.0009549017312949
328,Stanisław,Rydzoń,SLD,0.35951037825603116,0.0099028338491522,0.34304330899470487,0.37568949044122935,1.0023937183397327
392,Tadeusz,Tomaszewski,SLD,0.36025319482211354,0.01013148579158287,0.3435504698419116,0.3768294296760019,1.0013182238244924
226,Wacław,Martyniuk,SLD,0.3613239524992852,0.010718322592299843,0.34364533713210693,0.3788908456622988,1.0008846645265064
253,Grzegorz,Napieralski,SLD,0.36203322100063595,0.011871574811342447,0.3422288380835508,0.38142093326490245,1.0011450772701185
16,Anna,Bańkowska,SLD,0.36273956403706226,0.009973957455337648,0.3460921938510318,0.3789311941371238,1.0013735821049776
164,Jan,Kochanowski,SLD,0.3628144994592421,0.00960770114823015,0.3467955829748245,0.3784910216727274,1.000853644302244
409,Jerzy,Wenderlich,SLD,0.363935673113829,0.010829926580986561,0.3461062389874645,0.38173211014023667,1.0006469523270398
57,Eugeniusz,Czykwin,SLD,0.3641823241006671,0.010388378891217936,0.34675433786736004,0.38106707053882694,1.0010077226189948
217,Krystyna,Łybacka,SLD,0.3652924735195815,0.010100403558503147,0.34865964834229757,0.38185426684036794,1.0009816117557333
446,Janusz,Zemke,Lewica,0.3658163618839108,0.014165283099204638,0.3425466064645065,0.3892702120371216,1.0003825652891123
176,Bożena,Kotkowska,SLD,0.38287351697656347,0.009937805587795816,0.3664027937232486,0.3991097444022614,1.0012789941674858
513,Jacek,Kasprzyk,SLD,0.4097485797627145,0.01958495830759823,0.3774236647983441,0.4418524608258654,1.0010317666884037
193,Piotr,Krzywicki,Polska_Plus,0.44125313633476615,0.01114942887946859,0.42285737860735156,0.45947788221593,1.006560888441716
488,Wiesław,Kilian,PO,0.527118270399657,0.01391193024649225,0.5041533498831849,0.5499721210926499,1.0030976207183373
145,Lucjan,Karasiewicz,PJN,0.5308222285258489,0.010068635881352575,0.5142670671449929,0.5472134743621495,1.0036527875169383
243,Wojciech,Mojzesowicz,PJN,0.5654949033219435,0.009279772537536255,0.5499582791310273,0.5806978171335943,1.0026245908431113
518,Zbigniew,Wojciechowski,PJN,0.610639518241666,0.018216704063695546,0.5808952046705229,0.640754489029465,1.0009688162829578
463,Jan,Libicki,PO,0.6315599102398802,0.00956043164894251,0.6156994611142214,0.647039647163174,1.0023089923608586
400,Kazimierz,Ujazdowski,PiS,0.6326825685131107,0.00999684261991915,0.6159847189722484,0.6490249396640805,1.0026078145887503
338,Jarosław,Sellin,PiS,0.6372445692707931,0.009568769097704604,0.6213907311512039,0.6527804638977511,1.0020118548387942
298,Jerzy,Polaczek,PiS,0.651478047457588,0.009440294874595091,0.6358836244542997,0.6669536045395174,1.001337419662738
167,Longin,Komołowski,niez.,0.6712979645900393,0.010716312805623258,0.6535062172542312,0.6888175648309374,1.0009635870436695
404,Andrzej,Walkowiak,PJN,0.6903633851759673,0.009865271441086938,0.6740844278241843,0.7065266453902129,1.0010856580258072
477,Zbysław,Owczarski,PJN,0.6979039183126282,0.012875277524243424,0.6763586967410955,0.7187451303571734,1.0003752610631083
475,Kazimierz,Hajda,PJN,0.7052463818916989,0.012859253882825392,0.6841923196192108,0.7263430854583344,1.000395878482814
393,Jacek,Tomczak,PO,0.7167793470517325,0.010469099837743781,0.699581333114121,0.73386483872107,1.0005218999564323
302,Paweł,Poncyljusz,PJN,0.722519009339944,0.011333542667531732,0.7038680489103375,0.7410307136362932,1.0007286435554632
159,Joanna,Kluzik-Rostkowska,PO,0.7477861448355374,0.010569970105511734,0.7303745280144293,0.765165853970074,1.000263109017559
297,Maciej,Płażyński,niez.,0.7758956976558178,0.015075433256797386,0.7511276181467507,0.8008587455690135,1.0018836533692959
69,Tomasz,Dudziński,PJN,0.7930984011445064,0.012273256208566306,0.7730363121116446,0.8133191667713032,1.0007351765566765
126,Elżbieta,Jakubiak,PJN,0.7943523340234169,0.012395351864318475,0.7736957879308669,0.814576608163667,1.0008335712788166
355,Andrzej,Sośnierz,PJN,0.8093850144549589,0.011786477802869923,0.7897665134568538,0.8286678309321616,1.0013211175913768
291,Jacek,Pilch,PJN,0.8157140864489105,0.011670279441739626,0.7965017501276468,0.8348059641074762,1.0006497550691913
65,Ludwik,Dorn,niez.,0.8319291053321187,0.01248125830094189,0.8112677550873261,0.8523339417628132,1.0016169000754502
59,Lena,Dąbkowska-Cichocka,PJN,0.8362899408251131,0.012267415910540438,0.8160277794701044,0.8563561093215566,1.0014244693762786
269,Jan,Ołdakowski,PJN,0.8392543044406553,0.011843483105613182,0.8198138555001433,0.858691532716564,1.0008764770960372
85,Adam,Gawęda,PJN,0.8568528091237202,0.011851310776446347,0.8374583983239196,0.8763129551819754,1.0009106132476366
452,Zbigniew,Ziobro,PiS,0.9658636208700283,0.029103543700449337,0.918484433652955,1.0144478221098405,1.0008274050118096
177,Paweł,Kowal,PiS,1.0093727414014755,0.02836674545342122,0.9635967929422858,1.057223568408854,1.0036833644419951
199,Jacek,Kurski,PiS,1.0144949189834538,0.030345449912154782,0.9657103082911758,1.065530419368384,1.0016624152943152
365,Marek,Suski,PiS,1.0881287420455372,0.019090467315722604,1.057177811865904,1.1197376681610556,1.0022982273384888
315,Jan,Religa,PJN,1.1105487246704955,0.019396611236656012,1.0791935503350552,1.1426549121702205,1.0035506403268997
49,Tadeusz,Cymański,PiS,1.1241236786474431,0.036599527594395144,1.0661743954813678,1.1851287029942135,1.0063876463875758
188,Elżbieta,Kruk,PiS,1.1288696759382002,0.022658086394980532,1.0918970823225673,1.167023839552328,1.0031127289830166
121,Adam,Hofman,PiS,1.13093389160408,0.02233801930663144,1.0953337033280175,1.168816610437026,1.0033928065157258
353,Anna,Sobecka,PiS,1.1535191047296045,0.021949504248207373,1.117065317933049,1.190220734353493,1.0044622414356925
48,Piotr,Cybulski,niez.,1.1547772533991394,0.02186020451607084,1.1198048917277559,1.190795143513177,1.0031329299992693
284,Bolesław,Piecha,PiS,1.1547826954243432,0.023219680028523725,1.1176693828521282,1.1935489407639255,1.0037298891265352
483,Wojciech,Zarzycki,PiS,1.160940476549278,0.0274354043774842,1.1171937032421946,1.2069278472750462,1.0018281802325544
142,Mariusz,Kamiński,PiS,1.1692897268407452,0.023682138606931753,1.130936894220988,1.2090907904374038,1.0056359340491232
93,Zbigniew,Girzyński,PiS,1.178057237399781,0.02421414608467864,1.1399313806285118,1.2192941904043642,1.0039318266752422
227,Gabriela,Masłowska,PiS,1.1834135852086145,0.023588581998362623,1.1453933433006487,1.2228655372535102,1.0102630759091387
423,Michał,Wojtkiewicz,PiS,1.1842224334367897,0.024690996756257834,1.1448406337771673,1.2247947421451681,1.0267051268813467
225,Barbara,Marianowska,PiS,1.188479934971678,0.02774908210502572,1.145070850243079,1.2359800956033993,1.0064198576469936
368,Wojciech,Szarama,PiS,1.1886300429594534,0.025182835345860285,1.147390302796794,1.2308358703601194,1.0052759593693557
306,Krzysztof,Putra,PiS,1.1906752938060785,0.03396493868756285,1.1360292753079075,1.2488351157484863,1.009253136944911
149,Karol,Karski,PiS,1.205105890821748,0.027146042766456796,1.1604462481523459,1.250933681438145,1.0134228726090178
97,Marian,Goliński,PiS,1.2056376300936664,0.04725834710184398,1.133298158537684,1.2856280114671579,1.0072999103415907
125,Jarosław,Jagiełło,PiS,1.2091538215658946,0.026336176392922423,1.1666232216114185,1.253713297798048,1.0031199002788773
207,Adam,Lipiński,PiS,1.2092028461068167,0.02733227122971992,1.165941976481629,1.2555361237334741,1.0094122872059603
203,Tomasz,Latos,PiS,1.2114702894117413,0.0272111049798417,1.1683677247357191,1.257722044703019,1.0051509182553249
101,Przemysław,Gosiewski,PiS,1.2115128403574114,0.041255850428645796,1.1450790496331347,1.2771204266662168,1.007567026104282
354,Krzysztof,Sońta,PiS,1.2128449486337365,0.025693761073725233,1.1708442800580277,1.2551391688301945,1.0108781019999555
487,Bartłomiej,Dorywalski,PiS,1.2133405065592076,0.08968271156402917,1.0740269053357372,1.36959005968656,1.0059048943142124
135,Krzysztof,Jurgiel,PiS,1.2152627935170321,0.02675487994132108,1.1735244535095382,1.2625628487920275,1.0125163837914046
37,Jan,Bury,PiS,1.215388451904126,0.037440747201636454,1.1560504178012099,1.2793208953505597,1.00344303354649
359,Jarosław,Stawiarski,PiS,1.2164904207776803,0.025933777002430217,1.174999245085359,1.2601661507000022,1.0036723505613845
416,Jadwiga,Wiśniewska,PiS,1.2191665816522737,0.026426536895439747,1.1767781044288463,1.2637627924380341,1.002155606168746
44,Zbigniew,Chmielowiec,PiS,1.2204490459939275,0.026444730628180087,1.178066697337411,1.2642969852980208,1.0027868668451498
179,Bogusław,Kowalski,PiS,1.2222169528800042,0.02641828084852115,1.1802198159210173,1.2672733674276024,1.002899900141978
372,Jolanta,Szczypińska,PiS,1.222268452040215,0.02770109935895122,1.1777712592890668,1.2688646794918195,1.0065107204660801
220,Antoni,Macierewicz,PiS,1.2249164005082809,0.026174927529877882,1.183555668168675,1.2691850022096287,1.0019590206958402
104,Tomasz,Górski,PiS,1.2258180275836192,0.02964775359536161,1.178043711567204,1.2772107745208927,1.0064169727575356
238,Krzysztof,Michałkiewicz,PiS,1.2259588814675488,0.028710569247829748,1.1807257051070785,1.2747728045534956,1.008911839629006
91,Zyta,Gilowska,PiS,1.2278797132972872,0.5229172815141182,0.6118217842486513,2.2353486304951065,1.0017272571654285
2,Andrzej,Adamczyk,PiS,1.2298262820186476,0.027125036440596835,1.186324721692589,1.2757744377376576,1.0046087288389007
407,Zbigniew,Wassermann,PiS,1.2305332191701006,0.03933626361792974,1.1665218073512724,1.2949578535286066,1.01325795636924
206,Krzysztof,Lipiec,PiS,1.2325915672608796,0.026882704542134622,1.1910879939404635,1.2783734058963008,1.0028875993815132
106,Krystyna,Grabicka,PiS,1.2329697229139625,0.02800234767860515,1.1881538167524692,1.279976383823041,1.0077091159557745
25,Jacek,Bogucki,PiS,1.2366014180452298,0.028307535638871978,1.191601382722292,1.2839277973280174,1.0075054018204426
50,Witold,Czarnecki,PiS,1.2449101005642595,0.02757140419732932,1.200510486864157,1.2901833796721494,1.0046817696561878
88,Grażyna,Gęsicka,PiS,1.2455432952985561,0.04131181726535383,1.1807249307151704,1.316821360392516,1.0246532186312751
228,Mirosława,Masłowska,PiS,1.2462237916853636,0.029054233285845832,1.199540034526677,1.2952225475950467,1.0049316651957856
13,Zbigniew,Babalski,PiS,1.2463849203152366,0.028972896279571086,1.2000061516432525,1.2948095936153203,1.0082181806906376
300,Piotr,Polak,PiS,1.2464030265436206,0.02695212858802545,1.2033240464617567,1.2912619934554181,1.0024712140851595
492,Monika,Ryniak,PiS,1.2494694845781358,0.04243348035545386,1.184792627701857,1.3242472192403059,1.0057889452942161
153,Beata,Kempa,PiS,1.2504816208321023,0.028988400809812975,1.2039931663513277,1.299211579424155,1.0100165901113596
318,Adam,Rogacki,PiS,1.2505665117169702,0.029351055780061364,1.204212459086803,1.3010089144223567,1.001761448014016
10,Marek,Ast,PiS,1.2519059681251439,0.027695099601655903,1.2068058590808666,1.2970976261267764,1.007836079330373
280,Anna,Paluch,PiS,1.2530167699568735,0.029591547722678926,1.2054532931361313,1.3030484032447973,1.0117990700241586
158,Izabela,Kloc,PiS,1.2531375070714088,0.031769535691355384,1.2046025301475174,1.3094939183080474,1.0048924645204056
356,Lech,Sprawka,PiS,1.2540788980080149,0.030291350693138007,1.206244958299438,1.3070781091665225,1.0034149849212555
383,Jan,Szyszko,PiS,1.2542273680544627,0.03244454088247207,1.2030457432261892,1.309775938154123,1.0026893203921747
371,Aleksander,Szczygło,PiS,1.2542597458426872,0.06304964628801094,1.1528452029411158,1.3614713812344932,1.0118186464605063
508,Halina,Olendzka,PiS,1.2582353057514044,0.04802413903763085,1.1828715218063066,1.3411434974595893,1.0074760846869906
66,Marzenna,Drab,PiS,1.2585582905362915,0.029683157978513154,1.2116041461683116,1.3090706329699253,1.006907117470272
316,Zbigniew,Religa,PiS,1.2592535824864106,0.07198239121293301,1.1490357689077315,1.382365972732665,1.0036368847132933
19,Andrzej,Bętkowski,PiS,1.2608861264849136,0.02889338753208971,1.2152085584881545,1.3103636936134726,1.0029064012324493
62,Andrzej,Dera,PiS,1.2620436186766457,0.030272254143785822,1.2145957368077935,1.312486646419478,1.0173634264855789
258,Maria,Nowak,PiS,1.2656575838042352,0.03157635889068512,1.2147558196706463,1.3188987110504529,1.0070123596409213
133,Wojciech,Jasiński,PiS,1.266429187793232,0.031733995726918256,1.2153814686920483,1.3204135294347792,1.0087563971224918
453,Maria,Zuba,PiS,1.2680218542650603,0.030340449471323687,1.2200840647603661,1.320536105670013,1.0091877266157456
442,Łukasz,Zbonikowski,PiS,1.2709202977839786,0.030791155851859636,1.2200472554881197,1.3219167326749832,1.010606057598788
465,Wojciech,Kossakowski,PiS,1.2712798517917738,0.03385110695014106,1.2174206217978332,1.3283772207039928,1.0037947039707027
411,Waldemar,Wiązowski,PiS,1.272170917558354,0.032362619909482686,1.220620862651353,1.3272952835527045,1.005622491915782
320,Nelli,Rokita-Arnold,PiS,1.2722052528406056,0.03189163632509985,1.2209845306814147,1.3270237981423523,1.0037761605840803
51,Arkadiusz,Czartoryski,PiS,1.2733640271341202,0.03229281898470884,1.2212777501571597,1.3278066984567505,1.0142491822119644
303,Krzysztof,Popiołek,PiS,1.2745372955402772,0.03238358021294258,1.2223626622301147,1.328920502808395,1.0034004032614663
406,Teresa,Wargocka,PiS,1.2745597174393255,0.0304698776873119,1.2266890104825159,1.326465526249099,1.0083919538663944
299,Marek,Polak,PiS,1.2752118337888312,0.031207667107054568,1.2243619798170462,1.3271024660088677,1.0155998353292335
441,Sławomir,Zawiślak,PiS,1.2762081714216413,0.029973664036812498,1.2271503594554405,1.3261760037209327,1.0102776341567232
181,Zbigniew,Kozak,PiS,1.2771037712350892,0.031969704906340886,1.2268834665932102,1.3313221437950846,1.0034832432247327
448,Jarosław,Zieliński,PiS,1.2772424232822348,0.029468444887904365,1.22925004046855,1.3258311199283777,1.0066458908487177
127,Wiesław,Janczyk,PiS,1.2776069501934046,0.030762884342337295,1.2277681269248588,1.3299663271782527,1.0062325052845955
