mp_id,club,last_name,dim1,dim2,dim1_sd,dim2_sd,dim1_lo90,dim1_hi90,dim2_lo90,dim2_hi90,rhat
145,KO,Jaśkowiak,-1.2634793767741133,-0.6146742425178842,0.056573543389806996,0.1940648681235333,-1.377454363502203,-1.184252433687126,-1.012716691646477,-0.4092382907691688,1.6426047957053465
146,KO,Joński,-1.1786398028857428,-0.5657094119991982,0.03683532738274773,0.1326034686107958,-1.2437064314270871,-1.1221650089294082,-0.826161465569961,-0.39434539441773064,1.8469070957075462
147,PiS,Kaczmarczyk,0.8341278490518927,-0.3090933882663474,0.03335064593941539,0.08655940198183527,0.7782520591681863,0.8889108606993938,-0.42793360100898914,-0.14143536106398225,1.504630446528647
148,PiS,Kaczyński,1.026904233385149,-0.0704321621126405,0.05595951398662567,0.1127860737800953,0.9412438873492319,1.1230367839393602,-0.2622867540650051,0.10963787684414944,1.2726514273963347
149,PiS,Kaczyński,0.9027439684848613,-0.058197422184459585,0.039593808572158815,0.09836030144954176,0.8433730289417999,0.9736080822453435,-0.22276847696496194,0.09861551903353208,1.449840380297292
150,PiS,Kaleta,1.0082388454749829,0.013442221051815603,0.07311001852709667,0.17545097632059803,0.9057140845595805,1.1419256241803246,-0.25281959452192176,0.2779187881284231,1.7877975487848594
151,PiS,Kaleta,0.9228326155393335,-0.3032710984538522,0.04133881682568983,0.09414452928885356,0.8577555431987659,0.9922547456828051,-0.4341620720116617,-0.11508938740434879,1.3306135547828275
152,PiS,Kałużny,0.8091207985121891,-0.35296602162926805,0.029863760485331504,0.07952483802302492,0.7612012967654952,0.8595185834923424,-0.46716213684814945,-0.20161202584209853,1.3905444076647506
153,Konfederacja,Kamiński,-0.3491741923375593,-0.8015406596183986,0.14488263064847487,0.5267915570647956,-0.7752348873493387,-0.2062853402387113,-2.253463105564204,-0.21892078306949558,2.431439482958738
154,PiS,Kamiński,1.0086676781218524,-0.027345080160915556,0.055742360322471964,0.11061330270155915,0.9251291572797187,1.1071991479264016,-0.19610728836058283,0.16704589147312643,1.2483851774854353
155,PiS,Kanthak,0.8927074011011499,-0.328275511978836,0.040467839757244654,0.1250359002419954,0.8291035902980461,0.9624966585515703,-0.48590322368958133,-0.08155468506683672,1.7310732297843996
156,PiS,Kapinos,1.030745083198713,-0.016668952666026863,0.056193965752024504,0.10537005602152058,0.9459918207419664,1.1289271551897733,-0.1767555826166798,0.17142516273313327,1.121004363749923
157,KP,Kasprzak,-0.8813194716064402,-0.6866187475453756,0.13136345884328982,0.5952634183206049,-1.0174360933055755,-0.6545130341470915,-1.144258760625814,0.3668184167898333,2.276030303327267
158,KO,Kidawa-Błońska,-1.2401919849724692,-0.6498366127422709,0.06288683202274392,0.21126414301253524,-1.373861195601825,-1.1615626125507628,-1.084548428660469,-0.43506686535564865,1.7722300248658611
159,KO,Kierwiński,-1.1440055697814138,-0.5838415029202029,0.02927933175172238,0.0862100281329725,-1.1939441588000097,-1.097491187867344,-0.7404027914261841,-0.4516006267093592,1.4725448181576648
160,KP,Klimczak,-0.8892564277574402,-0.6717994087518278,0.126910363412059,0.5926450684856956,-1.0192311395656592,-0.6685973841852575,-1.1237917270426678,0.3827133036543509,2.2633054782502318
161,KO,Kluzik-Rostkowska,-1.4141491908030432,-0.83400847535899,0.18052746906891276,0.42999266191415697,-1.7793985512926798,-1.2545505950486047,-1.6707796630436087,-0.47807118194848724,1.951357478154525
162,PiS,Kołakowski,0.7485096833938998,-0.20228472380038928,0.04458167873377243,0.18332794494270538,0.6839211300276778,0.8262179872335369,-0.43573299868088594,0.0554206764273629,1.8768741138249907
163,KO,Kołodziej,-1.140217668702173,-0.5274582917976696,0.0329501470275777,0.1315550671282854,-1.1965988519501796,-1.087912653062501,-0.7762100322611049,-0.3612287061950645,1.775664676556747
164,Lewica,Konieczny,-0.7893521792878482,3.3055436601819705,0.02661773240075824,0.18372002763881506,-0.8362654097388956,-0.7483863005825492,3.0133181367666872,3.6155109989013834,1.4391878058076881
165,KO,Konwiński,-1.2927907131363958,-0.673856450546835,0.07836395840051773,0.25525849075296936,-1.4484423969158877,-1.2018136018997307,-1.1713926827964616,-0.4218493540877329,1.8323494224303978
166,Lewica,Koperski,-0.8868211488569134,2.4075714937202504,0.03245123790867498,0.12735286253776867,-0.9405350640601853,-0.8332986379694713,2.1882626943697323,2.6145024879188306,1.2971307102078324
167,Lewica,Kopiec,-0.9018866379844456,2.6095431582105464,0.031167183305322876,0.1328247045566345,-0.9537455472147538,-0.8515341902880326,2.3983088000635977,2.833332128113965,1.1575832807270174
168,Konfederacja,Korwin-Mikke,-0.31483940431578417,-0.7569883839416424,0.1240704498886635,0.47038355912515883,-0.6635753640920402,-0.17115615060260883,-1.974549830212797,-0.16555330833216997,2.4365287446703663
169,KP,Kosiniak-Kamysz,-0.8987291781622324,-0.688697362519216,0.13159453637967175,0.5836903694509405,-1.0358116134828703,-0.6712316955024847,-1.143639023623353,0.34721110186356896,2.3045505785657063
170,PiS,Kossakowski,0.8662293618558095,-0.07474499770485545,0.03817818443253738,0.09486939110898175,0.8101690168151486,0.9343302864309433,-0.22611253972271247,0.07366251890320882,1.5518496987208357
171,KO,Kostuś,-1.1656083023605708,-0.5197107519491322,0.03188403269442711,0.07909265596291366,-1.2186478854938017,-1.1153461944806051,-0.6573957236528887,-0.39561069022448064,1.380993039880463
172,PiS,Kosztowniak,0.983357187807115,-0.04135499963648586,0.06359911108425918,0.16387697442112434,0.8921878847250038,1.0946681059517478,-0.2890858542620255,0.20892933147189321,1.7427422701216735
173,Lewica,Kotula,-0.8702630213638674,2.836710332319277,0.027025157067889886,0.14048307319167672,-0.9153358945033648,-0.8265910871710154,2.594585531202957,3.0603769732556594,1.203469780152962
174,KO,Kowal,-1.0734129252220856,-0.5593200672386872,0.03317921892116913,0.05780175279218518,-1.1239302902795805,-1.0144843652878677,-0.6485303205405752,-0.45727632795575385,1.2922798042087542
175,PiS,Kowalczyk,1.0424651917801213,0.0079166012753538,0.06333980418027127,0.1290037854767858,0.9501276212943706,1.1561315557279979,-0.17239367880908046,0.23896014658615758,1.441394972261339
176,PiS,Kowalski,0.8215586787976268,-0.3161716937188818,0.0320842098803221,0.09558426737071397,0.7706543833869455,0.8758331773927381,-0.4401151510652094,-0.12376553520328977,1.4750452562156842
177,PiS,Kownacki,0.8004238870115169,-0.12651109057518342,0.03548517537803944,0.11499420005325635,0.7473359568624608,0.8632248759910096,-0.2962621076286262,0.043488286887079786,1.7623354353680976
178,PiS,Kozanecka,0.954465456381748,-0.036757403478326504,0.07294243320897818,0.19076023232969722,0.855672555613634,1.0814306015387638,-0.3099224879722762,0.25137423137064396,1.8364820473454069
179,PiS,Kozik,0.9036574733696418,-0.055412915567540647,0.04057668042554092,0.09286440867861119,0.8444364304849027,0.9790529747382162,-0.20718844383039697,0.09646833851384518,1.3083980563415123
180,KO,Kozłowska,-1.2679122581339732,-0.6652565088329909,0.06821330589318718,0.22076420553572082,-1.4050704962260412,-1.1811112177145022,-1.1121373872018439,-0.4441542399645598,1.7049561027677869
181,PiS,Krajewski,0.9569617025305489,0.005516467466148322,0.047327708718774314,0.09167046754962256,0.8854845490102459,1.0404362663949047,-0.13888205277356733,0.16674481189142434,1.18804916997916
182,KP,Krajewski,-0.9009876381324446,-0.6833206540921519,0.13283173501620524,0.614324184291233,-1.039435891814668,-0.6725157924623811,-1.157716476820874,0.40575422938167166,2.2852008833905986
183,PiS,Krajewski,1.0194340640515251,0.002854555271881448,0.05533505218264667,0.11550164224931361,0.933314906405903,1.1131826296299854,-0.1979947565331475,0.18159710105194668,1.287350740485153
184,PiS,Krasulski,1.1037299944177112,0.08223206969074885,0.06627491174587523,0.12772714131243723,1.004324946541658,1.219795319948107,-0.11744992287252176,0.2994504180350679,1.2493887396516594
185,KO,Krawczyk,-1.2714795934786807,-0.6374315442362865,0.07116648708688869,0.2289685833757234,-1.4214923575600937,-1.1834632943326464,-1.099914734293753,-0.40857572060479896,1.7959587075983368
186,Lewica,Kretkowska,-0.8513015440427069,2.522312836546105,0.02467520636533382,0.12145181829681136,-0.8933561673392441,-0.8120551571085823,2.3298312078151615,2.732869514961339,1.106198325726689
187,KO,Kropiwnicki,-1.2579947318017404,-0.6324976006559004,0.054786046914680496,0.18268981595230854,-1.362419979632641,-1.1825741550118363,-0.9980821638760078,-0.42998974034138526,1.8253064680103162
188,PiS,Król,0.9956586542608268,-0.01172108422672228,0.06370918035906577,0.14070738691805387,0.9056169789830864,1.111123179326434,-0.23849710648522696,0.21193817782549904,1.6046085870354518
189,KO,Król,-1.1584651732994662,-0.5557780244695627,0.03140218054304963,0.09328696707117395,-1.2108683801844584,-1.107897215294794,-0.7409806646838649,-0.4216733651417059,1.4771960564665914
190,PiS,Krupka,0.7994058562911633,-0.11808747496026344,0.024650267852366146,0.06259045776072976,0.7603784653724714,0.8419230885635421,-0.22322364248276277,-0.015565049553836962,1.2631992527113993
191,Lewica,Krutul,-0.8836712801742722,2.611310682418621,0.028643394514235358,0.12397877160704704,-0.9344111051440508,-0.8403232141076679,2.4142140167652344,2.824711579769079,1.128732292803553
192,PiS,Kryj,0.9634754737851942,-0.1212447391839828,0.04303623690378235,0.0793974845108839,0.8958211109384416,1.036075444551493,-0.24594876449840233,0.015580162344035281,1.0546261364175724
193,KO,Krząkała,-1.1599014258401097,-0.553691011601462,0.03422625121446081,0.11051385683475602,-1.21813637542227,-1.10639084220616,-0.7695799771550459,-0.4030509678182245,1.5250537237457062
194,KO,Krzywonos-Strycharska,-1.2276953758017939,-0.561076381190494,0.0406376212984927,0.11278584174591925,-1.2975550400291778,-1.1629442136489343,-0.7843623350078379,-0.41001608130274514,1.559637508515841
195,PiS,Kubiak,1.0350494166719513,0.03804304629579924,0.05454009387612961,0.10588172437286827,0.9507134790845563,1.129700689035965,-0.13282182535405812,0.21423137813142348,1.147505136111309
196,PiS,Kubów,1.0771621190121579,0.1068618851022758,0.07316228127185498,0.14629758839069415,0.9640142325106937,1.1971109497702226,-0.15141767242469575,0.32153946062038247,1.5142297648565826
197,Lewica,Kucharska-Dziedzic,-0.9286453506054915,2.945091725646243,0.03044709282267238,0.1444167469710562,-0.9797266699519349,-0.8797988602888328,2.7206029213308622,3.189909271249167,1.221741054124764
198,PiS,Kuchciński,1.0569216201628635,0.04623739803508439,0.054628104805810374,0.11405552292199081,0.9690714239954695,1.1482457965386497,-0.14565967030949428,0.23185858537134166,1.2244074810117507
199,Kukiz15,Kukiz,-0.12865252310277084,-0.7283073731588442,0.2666960765268404,1.1438125495026998,-0.479721543583491,0.15352387023838332,-2.239091225710281,0.48479893744810204,2.464201641327428
200,Lewica,Kulasek,-0.899966380241671,2.9229709618021866,0.03358964182442589,0.1400918870363324,-0.9627289443236872,-0.8530439268090745,2.6966205960446854,3.153094676455009,1.2070611737136108
201,niez.,Kulesza,-0.35246599013723356,-0.7560160384323955,0.11625482992867109,0.4368718176009569,-0.6742887277062899,-0.2309393837220268,-1.8917617928438295,-0.248200333867826,2.4067778203721635
202,PiS,Kurowska,0.8584251893079697,-0.31320448773894194,0.04110888028796033,0.14692395899017735,0.796711447587642,0.9332407396705965,-0.46996330377985174,-0.01546073330108116,1.5681136127341107
203,PiS,Kurowski,0.9518882484392858,-0.09108858853544662,0.05140582788799721,0.11176947162770688,0.8738176105317023,1.037568343124362,-0.2614109297669674,0.09541130655941443,1.4200598982885206
204,KP,Kurzawa,-0.9011184387408839,-0.6895872836678548,0.13206527204880303,0.6091781807069881,-1.0375355180875951,-0.6731581624903579,-1.1533641710071874,0.39174231642510005,2.3209853858324223
205,LD,Kwiatkowski,-0.9256588455900154,1.8229939302595874,0.03872649242346968,0.1436135558034603,-0.987213863825747,-0.8605810411039707,1.594694614055784,2.0636761857887884,1.6573048517454716
206,PiS,Kwiecień,0.9238477213835883,-0.06614342771572912,0.03851490708596627,0.08103468061748666,0.8641033133058854,0.9915034989787836,-0.2001027481652718,0.06666632601636344,1.1421658302864899
207,PiS,Kwitek,0.9835881859533196,-0.020951310159988912,0.048243816782334595,0.09499050521493864,0.9079577921417044,1.065489149181081,-0.1722949470530558,0.13484897477450805,1.1444636246324968
208,KO,Lasek,-1.3786988221810512,-0.7667127346549412,0.1257528251772737,0.3433125578558314,-1.6379692231945375,-1.24942422766847,-1.4390285293940601,-0.47370236972573293,1.7939529269880579
209,PiS,Latos,0.9517639577447654,-0.10361949127640038,0.04447572672056836,0.11483280316228739,0.8837538548694164,1.0298632796854357,-0.29179553461729585,0.07791471177586759,1.5056812961217525
210,KO,Lenartowicz,-1.10933375617815,-0.5184281673948188,0.03095191802858977,0.06970485891519587,-1.1605369945275816,-1.0592880368289201,-0.6308604461229705,-0.4042177280895741,1.2417991261358363
211,PiS,Leniart,0.7210869398214067,0.0014667154401678362,0.17515619552042755,0.6969184631773611,0.4558222219494309,1.026061337099059,-1.0033995377754186,1.265182287464249,1.420419290760319
212,KO,Lenz,-1.0602364940654339,-0.5419956703415846,0.03819959315302842,0.07779095138580902,-1.1162929448234216,-0.9892537883761644,-0.6546065649852342,-0.3978930910362892,1.4547818227150635
213,KO,Leszczyna,-1.2669149582393942,-0.6709478127984878,0.045948556492154284,0.16027911471240636,-1.3467814478454871,-1.1986614157376545,-0.9988093744425319,-0.49648832262953996,1.6509461697281507
214,PiS,Lichocka,0.9958691003184882,0.03879676092103013,0.08530430939862853,0.19512890768865435,0.8830985586996697,1.1480581015157199,-0.26105424076650535,0.33231326211937273,1.8781136155385405
215,PiS,Lipiec,0.9344017576878988,-0.053468772185160635,0.04101113525511407,0.0854745607425818,0.8686720834571979,1.0029976675720569,-0.18989394940194784,0.0898072526904595,1.1197491682634813
216,PiS,Lipiński,1.0675031462484106,-0.047340918884907386,0.12491653378932356,0.28969476646724396,0.8800196909233434,1.2857137848680324,-0.6150013195694504,0.3510357745139519,1.346523957633283
217,PiS,Lisiecki,1.0209291410828378,-0.12578364930284483,0.05157794441683688,0.10642936649372871,0.9418932389793054,1.1127773471584648,-0.30602578568596905,0.03798876499885734,1.1594261036586548
218,PiS,Lorek,0.9617659359684416,-0.10769441576170567,0.04264320762692616,0.0829587930946209,0.8957636722448095,1.0354437135744425,-0.24503043081373338,0.027185754561066047,1.0674226601041734
219,KP,Lubczyk,-0.8855149784346418,-0.6817868662917671,0.13012769085568435,0.6034397254419003,-1.0215554376757972,-0.6611894545711465,-1.155574671437505,0.38849242381530363,2.3000535996426676
220,KO,Lubnauer,-1.176391916597804,-0.5912064907564418,0.034566777703254815,0.10555102145355671,-1.2331020384100264,-1.1218239690458394,-0.7947878547334158,-0.4451894434834848,1.7116335079818696
221,PiS,Ławniczak,0.9759446953405394,-0.046031754566139324,0.048449556045161074,0.10786072319853754,0.9030211730982408,1.060851002637846,-0.23444245497201746,0.123389764299957,1.2831789194963026
222,KO,Łącki,-1.114708007385378,-0.5742395982917404,0.030158052101750852,0.06548411483146725,-1.1645015077723577,-1.0644042466746566,-0.6815522437665569,-0.4666583338140077,1.186837119583578
223,KP,Łopata,-0.8988156616570195,-0.6961771053860129,0.13347857003311975,0.601768852957754,-1.0367924673935993,-0.6685491898937204,-1.1588426513180028,0.37302561959654773,2.2364228656552383
224,KO,Łośko,-1.1507505611200555,-0.5117821961617243,0.03513243365610003,0.06690135459526017,-1.2081570514537507,-1.0927113218396205,-0.6236933997361466,-0.4059305420429112,1.1304058163279702
225,PiS,Machałek,0.9929112090188138,-0.015705467351963206,0.06429207097208683,0.15678389382655084,0.9041040250798119,1.113253507762483,-0.2714665241303544,0.22967668578290093,1.7922750642171634
226,niez.,Maciejewska,-0.9054678769519672,2.8977237538752307,0.033485441316205816,0.14426901692930935,-0.9631772516489535,-0.8529468357276196,2.667951868680736,3.139326680072937,1.259422834454908
227,PiS,Macierewicz,1.025670873463818,-0.005415389813201795,0.061447234630459244,0.1087835492972784,0.9370161791317805,1.1421516969284704,-0.18105275956729416,0.17823128622913317,1.1643805108199676
228,niez.,Maksymowicz,-0.1633765556022555,0.17326252687078175,0.2810254905394512,1.6407217637760731,-0.48998687243805855,0.142953375965023,-1.606803518486913,1.9356096550047144,2.3231833170345366
229,PiS,Maląg,0.8956394983686968,-0.11374173165919549,0.037492264302117356,0.10022440749102961,0.8393997629313016,0.9618841802580981,-0.27976507264121936,0.04264058367009521,1.5049845504010009
230,PiS,Malik,0.8698825215575793,-0.14588307152559543,0.03121835585992413,0.062190468900832845,0.8205438030299873,0.9236166884545589,-0.24917953380311803,-0.04580786214008646,1.0151330115528425
231,KP,Maliszewski,-0.8774768165383106,-0.6732821118606533,0.12868812983206035,0.5882934932770831,-1.0158126044461244,-0.657263239360964,-1.1319789106774907,0.37301333618816224,2.217958956525358
232,PiS,Małecki,0.933858211911512,-0.23343540054149312,0.04239819017325012,0.0761551072091989,0.8667220261050663,1.0054872145732194,-0.34914115845979465,-0.09490908805400858,1.116407979894945
233,PiS,Małecki,0.9693009709940401,-0.021072190301042872,0.049008829058420626,0.10211728284133502,0.8955979775537734,1.0590213266451622,-0.1793671162503955,0.15708852801865084,1.223836916498178
234,KO,Marchewka,-1.1602274179759577,-0.5420039682053892,0.03404121197488278,0.12547243569477246,-1.2189286557689782,-1.1080453816943214,-0.7877847292344755,-0.3845018133648746,1.6146542715429741
235,KO,Marczułajtis-Walczak,-1.1590423060114108,-0.5778926049592337,0.0325817726240874,0.09579360063214128,-1.212690115028592,-1.1062298263772934,-0.7549229423648187,-0.4361630790878659,1.6297695143913504
236,PiS,Masłowska,0.7495532599521397,-0.15047718913055003,0.029784068739087878,0.08282082154532312,0.7038085442668104,0.8029900185447538,-0.28575315656434264,-0.021554540119522583,1.6457553360661494
237,PiS,Materna,0.9414499421317292,-0.09274072183290458,0.0412786437923315,0.09136110393503426,0.8809539115810683,1.0157694469969152,-0.2491536274303538,0.05277327290862716,1.1989588230376533
238,PiS,Mateusiak-Pielucha,0.9022955310701215,-0.15381646336286336,0.03455228725216941,0.07433223412504691,0.8477943455746703,0.96082339865015,-0.28294999902723406,-0.0387071330576664,1.0755684758044193
239,PiS,Matusiak,0.9133890795612575,-0.057469623260353535,0.039347463380822685,0.09187485426793358,0.8529766751127451,0.9807830716652791,-0.21003060252932643,0.08857104373374808,1.36182068745864
240,PiS,Matuszewski,1.0729148370660448,0.05230331088034437,0.061600358167012814,0.12474865392492707,0.9793312325976913,1.1828002465424834,-0.16586325558394727,0.24903772134144525,1.2570239149583324
241,PiS,Matuszny,0.9102277228680391,-0.03926402815521143,0.03992699053671881,0.08689106771380245,0.8490924775782844,0.9810645407406765,-0.1838131198505324,0.10145012355592518,1.281549263670567
242,Lewica,Matysiak,-0.812237989316392,3.416874830219558,0.024735220369802514,0.19958477114046347,-0.8544425354096419,-0.7726225310583261,3.0691010113260018,3.7135692065766968,1.601666757734954
243,KP,Michałek,-0.07298119915461072,0.032653362948644876,0.3474138449444732,1.8613452534614656,-0.4687510706549772,0.2839879785085967,-2.0130463785995536,2.09260447510245,2.237209358578805
244,KO,Mieszkowski,-1.3917300940814765,-0.6597509521193525,0.10617671168891174,0.31119876679702,-1.621141736773806,-1.2672720155743389,-1.292669451019689,-0.36002721266611354,1.9092419614913747
245,PiS,Milczanowska,1.03801369394296,0.016099345168838906,0.08421100970836783,0.19677964788983965,0.9230350541802411,1.1914726676348848,-0.2953169161544808,0.3160347357525968,1.8702021872172745
246,PiS,Milewski,0.9277949888823172,-0.08986617162934755,0.0385180646875703,0.07632301556346426,0.8651244405213906,0.9923860219053837,-0.21061778853994428,0.038915370853821483,1.0803515321572987
247,KO,Miller,-1.1457979983826738,-0.5749794334209634,0.03330182082511953,0.07512436792495601,-1.2011628802563936,-1.0921878127129998,-0.7073545830699625,-0.455235284570973,1.241579624411265
248,KO,Miszalski,-1.22732932566185,-0.5917756040557061,0.049741030882085195,0.17358498593951524,-1.3230164382649279,-1.1594988346563118,-0.9358264941483976,-0.38947133343880647,1.940811357736368
249,PiS,Morawiecki,1.010287654828035,0.018866374744686366,0.052863115774844545,0.11461426112477228,0.928123959750597,1.1040127880398738,-0.18408025043397408,0.19531261635460964,1.2592461449152956
250,PiS,Mosiński,1.0500406082788918,0.06298855127439801,0.056764518347783996,0.11008391359530437,0.9624245851943077,1.1492049625905572,-0.11474864125510625,0.24532471977799464,1.213766992316547
251,PiS,Moskal,0.9066881252888142,-0.22819091298029812,0.03614516260986565,0.08707783887842474,0.848811781131613,0.9696432531085275,-0.3811279778950591,-0.09647630242071611,1.322176611720546
252,KO,Mroczek,-1.1835310622526982,-0.5146197660325789,0.037333420053192574,0.07556412231446591,-1.2460078949876137,-1.1222883894042284,-0.6503282614585953,-0.4010678345479971,1.2504123954574384
253,PiS,Mrówczyński,0.9805940355704749,0.007645177284674739,0.05858803793472857,0.14042239840568851,0.8930047101576235,1.0872459438220021,-0.23996258061209425,0.2147127245400996,1.5863631655024903
254,KO,Mrzygłocka,-1.2941826385872457,-0.6577858067341258,0.08458355287903031,0.26111430464866026,-1.4674521532985072,-1.1994079893388567,-1.1742751960237359,-0.4018681660351486,1.8212756900959923
255,Polska2050,Mucha,-0.8385436545745746,-0.2639308090950337,0.04146396872282067,0.19987924554010553,-0.8938522932627649,-0.7625617072004452,-0.4528114154931172,0.11378475691208859,1.9793650506644718
256,PiS,Mularczyk,0.9606487698989908,-0.07367500380121553,0.05341380384154158,0.15144985445002204,0.8847739596862466,1.0612601205544616,-0.3214456544090567,0.1562064946008991,1.7726469283002138
257,PiS,Müller,0.9928519019207026,-0.011687719268231004,0.057255084250971,0.12993388315194443,0.9075956638482104,1.0941431435077027,-0.22869386010972145,0.19062877482030516,1.4859792377974865
258,KO,Munyama,-1.1301399393740095,-0.5855229132265207,0.06444853557712987,0.12002108213645395,-1.2282320454417788,-1.0135313515426458,-0.7997317367609413,-0.4181986565130649,1.37093828562011
259,PiS,Murdzek,0.9640454008525169,-0.11424902133294686,0.04018912620426161,0.08271365936373938,0.900417832591462,1.0310210962999946,-0.2534626967032798,0.015125586570178498,1.0574941825014472
260,KO,Myrcha,-1.1627089611279082,-0.5914399928645353,0.04319989976620754,0.16527170756053905,-1.2431810972326822,-1.1016604509348686,-0.9201059192029355,-0.4024648419696765,1.8742485724574034
261,KO,Napieralski,-1.1122343423575214,-0.5566925382263328,0.03020637979423171,0.08764684438314016,-1.1630346609186102,-1.0643332863836252,-0.7162769712185716,-0.42854353309044424,1.5670785314623281
262,KO,Neumann,-1.4695083009662047,-0.8326155592611604,0.18224196746307628,0.4497969690809105,-1.8612655131621296,-1.2987215688880889,-1.7408568950408265,-0.474829797791538,1.6967541499933267
263,KO,Niedziela,-1.1973116246109623,-0.6205572915489539,0.035259687779396226,0.1154834817078052,-1.2587230111559384,-1.1437266547797222,-0.8511275790809362,-0.46492680771325096,1.6335120099993359
264,KO,Niemczyk,-1.1608439290841617,-0.5133803171705941,0.034686097981735074,0.10263711070759064,-1.220152706336348,-1.1056147757743888,-0.7041113594757693,-0.36577105188379505,1.618844981385437
265,KO,Nitras,-1.1145813325005778,-0.5894753364924837,0.031434380284399675,0.0753839045685292,-1.1670386718202412,-1.0631468626476714,-0.7308960789164116,-0.47488173237820847,1.314871950961606
266,KO,Nowacka,-1.1588536953007824,-0.45517130476514134,0.033172964580170626,0.10320728717425075,-1.2140161990395415,-1.1055666986539707,-0.6437268997007335,-0.3026611887769521,1.5733864481512208
267,KO,Nowak,-1.0723014113307807,-0.5291613214359906,0.03551098194825627,0.07360415454115712,-1.1261399371185077,-1.0070219963951614,-0.6435481329514203,-0.4047770003215166,1.3719653511136625
268,PiS,Nowicka,1.0776402090737616,0.05803231681327344,0.06706946041175196,0.11954891981968155,0.9819196241031434,1.195132237446665,-0.12471437474212618,0.26295337819898934,1.2116891730676262
269,Lewica,Nowicka,-0.8415518018832483,2.674867813339164,0.026826759961738566,0.12514358215988916,-0.8867678916622647,-0.7989103885992944,2.4728419912266726,2.8815920143405735,1.1951610319621562
270,KP,Nowogórska,-0.9013312002143555,-0.6910112784416776,0.13295522931130332,0.6109408342748296,-1.0391176399878277,-0.6719683708966999,-1.1610783432177274,0.3945240524116289,2.294302686496838
271,KO,Nykiel,-1.1246912794226471,-0.5492503283000144,0.029734656047409512,0.07047819450412289,-1.173030454756003,-1.075400088891626,-0.6715925289350325,-0.43541764814370476,1.2434938439340015
272,Lewica,Obaz,-0.8921024748010826,2.648752582084846,0.028440858352687125,0.31346417609776883,-0.9387365043845717,-0.845529107363355,2.2345653987335754,3.1372072136623554,1.9460380876060255
273,PiS,Ociepa,0.959649608291129,-0.04954489722512742,0.04937295233113614,0.1134906741881543,0.8838242405783694,1.0465030229545602,-0.21003546227365683,0.1625021713273483,1.413612088177462
274,KO,Okła-Drewnowicz,-1.1952220157411924,-0.5877872030995668,0.03892446741217927,0.11118879079456317,-1.2614792694643657,-1.1355232947802505,-0.811089352460217,-0.4442234232646558,1.6489374424212493
275,KO,Olichwer,-1.1615420274142458,-0.5361127522876338,0.03219613853188163,0.10972711667754598,-1.216252197818091,-1.1104276770304893,-0.7517865132563316,-0.39185777153624335,1.5999335616459938
276,PiS,Olszewski,0.896619160466946,-0.3828775290929572,0.037435944555900595,0.0902964902738644,0.8349687183118742,0.9569040694847708,-0.5005278167010928,-0.19379241430103208,1.2808019107517725
277,KO,Olszewski,-0.9505453829157761,-0.4751995640449615,0.05551703770222658,0.19190450578245452,-1.0206693668106652,-0.8491850711284745,-0.7156299859849093,-0.18484076462367527,2.171062069585656
278,PiS,Opioła,1.3079230540236508,-0.02276197627676291,0.5340105425229366,0.780825521471268,0.5946230367801687,2.327393800847465,-1.2735419987649417,1.2852748243020535,1.0157130929526599
279,KO,Osos,-1.2118293618687175,-0.5702849119785139,0.04044769011253506,0.1496291682839353,-1.2824472842049177,-1.149863988326555,-0.871281674349318,-0.3844920197303612,1.7454108221883151
280,PiS,Osuch,0.9701149193563118,-0.08136079332458344,0.04563946553735601,0.11291204769691518,0.9005367919026146,1.048472927941708,-0.2956917164236144,0.0778840596248366,1.394590213352298
281,PiS,Ozdoba,0.8423844975944379,-0.32847386574977405,0.03484077371853949,0.10019248463695955,0.7883968512024773,0.9022972463283928,-0.4547984027775602,-0.12696755302841517,1.4858310362530178
282,PiS,Paluch,0.9907679298096791,0.007425424725169096,0.06374240534126561,0.13840888633177476,0.8986564060552448,1.1076976020152396,-0.1950766069440279,0.24666029387152644,1.6398311396326537
283,PiS,Pamuła,1.0561243274100909,0.0047602079272075085,0.0626800385763673,0.1146752267206682,0.9586283181707618,1.1622951196312008,-0.1876341249097436,0.1862200661168864,1.2006818311172223
284,KO,Papke,-1.1708757404739771,-0.5899804862485513,0.03299037186291188,0.10840615849002083,-1.2280838687890578,-1.1196952902062756,-0.8110759241729978,-0.4457635423120412,1.6465673810669528
285,KP,Pasławska,-0.9073625204825073,-0.6811320412607161,0.12489757790673403,0.5819371735326896,-1.0365812109527588,-0.6899938763848589,-1.1252912519175646,0.35718296312360837,2.2512674909417303
286,KP,Paszyk,-0.9081353033474815,-0.7142517653269279,0.1399872926231952,0.6094305196187438,-1.0518579907121404,-0.6666830443795324,-1.184385642082778,0.37067498084689493,2.3083329069010037
287,PiS,Paul,1.0345450471134399,0.034359384515998244,0.05460772252264351,0.10053809599627331,0.9483783394597088,1.1296606155175901,-0.13161013962820015,0.20206722129551086,1.0774151045858542
288,KO,Pawliczak,-0.8774864158839482,2.142089113344835,0.03600242037894736,0.16828114238464603,-0.9318145960913632,-0.814370563245082,1.9054280546752183,2.447740848654059,1.701806749099164
289,PiS,Pawłowska,0.19898551906935147,-0.04580992700074333,0.23105288339406257,0.9106240847367506,-0.05843912646749715,0.4678336789799443,-1.0497564354147706,0.9787593301106585,2.3363634303842877
